,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
16274,MOS US 01/18/19 C13 Equity,5/24/2018,,15.44999981,14.69999981,0.7070399999999999,27.87,27.86
16275,MOS US 01/18/19 C13 Equity,5/25/2018,,16.04999924,14.25,0.8769499999999999,28.02,28.01
16276,MOS US 01/18/19 C13 Equity,5/28/2018,,16.04999924,14.25,0.8769499999999999,28.02,28.01
16277,MOS US 01/18/19 C13 Equity,5/29/2018,,15.39999962,14.64999962,0.7128399999999999,27.82,27.81
16278,MOS US 01/18/19 C13 Equity,5/30/2018,,16.25,14.44999981,0.9398200000000001,28.05,28.04
16279,MOS US 01/18/19 C13 Equity,5/31/2018,,15.10000038,13.05000019,0.70337,27.54,27.53
16280,MOS US 01/18/19 C13 Equity,6/1/2018,,15.44999981,14.25,0.79676,27.66,27.65
16281,MOS US 01/18/19 C13 Equity,6/4/2018,,15.10000038,14.14999962,0.7358100000000001,27.46,27.45
16282,MOS US 01/18/19 C13 Equity,6/5/2018,,15.39999962,14.5,0.69369,27.89,27.88
16283,MOS US 01/18/19 C13 Equity,6/6/2018,,16.95000076,15.80000019,0.8840899999999999,29.02,29.01
16284,MOS US 01/18/19 C13 Equity,6/7/2018,,17.14999962,15.75,0.8634700000000001,29.3,29.29
16285,MOS US 01/18/19 C13 Equity,6/8/2018,,18.10000038,16.14999962,1.12662,29.43,29.42
16286,MOS US 01/18/19 C13 Equity,6/11/2018,,17.79999924,15.64999962,1.03664,29.46,29.45
16287,MOS US 01/18/19 C13 Equity,6/12/2018,,17.20000076,16.04999924,0.82919,29.47,29.46
16288,MOS US 01/18/19 C13 Equity,6/13/2018,,17.45000076,16.29999924,0.8478100000000001,29.7,29.69
16289,MOS US 01/18/19 C13 Equity,6/14/2018,,17.10000038,15.10000038,0.80574,29.45,29.44
16290,MOS US 01/18/19 C13 Equity,6/15/2018,,16.70000076,15.55000019,0.843,28.93,28.92
16291,MOS US 01/18/19 C13 Equity,6/18/2018,,17.20000076,15.94999981,0.9315700000000001,29.24,29.23
16292,MOS US 01/18/19 C13 Equity,6/19/2018,,15.94999981,14.05000019,0.7719,28.36,28.35
16293,MOS US 01/18/19 C13 Equity,6/20/2018,,16.0,13.89999962,0.98666,27.78,27.77
16294,MOS US 01/18/19 C13 Equity,6/21/2018,,16.10000038,15.0,0.81613,28.41,28.4
16295,MOS US 01/18/19 C13 Equity,6/22/2018,,17.35000038,14.85000038,1.09228,28.89,28.88
16296,MOS US 01/18/19 C13 Equity,6/25/2018,,17.0,15.10000038,1.18917,28.18,28.17
16297,MOS US 01/18/19 C13 Equity,6/26/2018,,15.55000019,14.94999981,0.7323000000000001,28.05,28.04
16298,MOS US 01/18/19 C13 Equity,6/27/2018,,16.89999962,15.0,1.1835700000000002,28.11,28.1
16299,MOS US 01/18/19 C13 Equity,6/28/2018,,16.25,14.55000019,0.93223,28.29,28.28
16300,MOS US 01/18/19 C13 Equity,6/29/2018,,15.60000038,14.89999962,0.74229,28.1,28.09
16301,MOS US 01/18/19 C13 Equity,7/2/2018,,15.19999981,14.5,0.70135,27.77,27.76
16302,MOS US 01/18/19 C13 Equity,7/3/2018,,15.64999962,14.5,0.94876,27.63,27.62
16303,MOS US 01/18/19 C13 Equity,7/4/2018,,15.64999962,14.5,0.94876,27.63,27.62
16304,MOS US 01/18/19 C13 Equity,7/5/2018,,16.45000076,14.35000038,1.15289,27.83,27.82
16305,MOS US 01/18/19 C13 Equity,7/6/2018,,17.14999962,13.30000019,1.2778,28.14,28.13
16306,MOS US 01/18/19 C13 Equity,7/9/2018,,16.5,14.80000019,1.02404,28.37,28.36
16307,MOS US 01/18/19 C13 Equity,7/10/2018,,16.60000038,15.5,0.87351,28.91,28.9
16308,MOS US 01/18/19 C13 Equity,7/11/2018,,15.85000038,14.5,0.9095799999999999,28.03,28.02
16309,MOS US 01/18/19 C13 Equity,7/12/2018,,15.94999981,14.94999981,0.8635200000000001,28.26,28.25
16310,MOS US 01/18/19 C13 Equity,7/13/2018,,16.95000076,14.80000019,1.2345700000000002,28.18,28.17
16311,MOS US 01/18/19 C13 Equity,7/16/2018,,15.75,14.55000019,0.89028,27.99,27.98
16312,MOS US 01/18/19 C13 Equity,7/17/2018,,16.35000038,14.85000038,0.94147,28.52,28.51
16313,MOS US 01/18/19 C13 Equity,7/18/2018,,16.14999962,15.19999981,0.88387,28.46,28.45
16314,MOS US 01/18/19 C13 Equity,7/19/2018,,15.94999981,15.05000019,0.9065799999999998,28.2,28.19
16315,MOS US 01/18/19 C13 Equity,7/20/2018,,15.89999962,15.05000019,0.84194,28.3,28.29
16316,MOS US 01/18/19 C13 Equity,7/23/2018,,15.80000019,14.94999981,0.7730199999999999,28.36,28.35
16317,MOS US 01/18/19 C13 Equity,7/24/2018,,16.54999924,15.69999981,0.8397100000000001,29.03,29.02
16318,MOS US 01/18/19 C13 Equity,7/25/2018,,18.45000076,14.44999981,1.4231200000000002,29.3,29.29
16319,MOS US 01/18/19 C13 Equity,7/26/2018,,18.20000076,15.44999981,1.17337,29.91,29.9
16320,MOS US 01/18/19 C13 Equity,7/27/2018,,17.35000038,16.60000038,0.8927799999999999,29.78,29.77
16321,MOS US 01/18/19 C13 Equity,7/30/2018,,17.35000038,16.35000038,0.9408799999999999,29.69,29.68
16322,MOS US 01/18/19 C13 Equity,7/31/2018,,18.0,16.85000038,1.0397,30.13,30.12
16323,MOS US 01/18/19 C13 Equity,8/1/2018,,17.20000076,16.25,0.92258,29.57,29.56
16324,MOS US 01/18/19 C13 Equity,8/2/2018,,17.5,16.85000038,0.8198399999999999,30.1,30.09
16325,MOS US 01/18/19 C13 Equity,8/3/2018,,17.95000076,17.25,0.8841899999999999,30.46,30.45
16326,MOS US 01/18/19 C13 Equity,8/6/2018,,17.64999962,16.60000038,0.9312299999999999,30.07,30.06
16327,MOS US 01/18/19 C13 Equity,8/7/2018,,19.39999962,17.85000038,1.06152,31.64,31.63
16328,MOS US 01/18/19 C13 Equity,8/8/2018,,19.25,18.10000038,1.03282,31.55,31.54
16329,MOS US 01/18/19 C13 Equity,8/9/2018,,19.75,18.85000038,1.0448,32.07,32.06
16330,MOS US 01/18/19 C13 Equity,8/10/2018,,20.39999962,16.64999962,1.48557,31.48,31.47
16331,MOS US 01/18/19 C13 Equity,8/13/2018,,19.45000076,15.55000019,1.51292,30.39,30.38
16332,MOS US 01/18/19 C13 Equity,8/14/2018,,18.70000076,16.95000076,1.18473,30.63,30.62
16333,MOS US 01/18/19 C13 Equity,8/15/2018,,17.70000076,16.29999924,1.1532600000000002,29.65,29.64
16334,MOS US 01/18/19 C13 Equity,8/16/2018,,17.70000076,16.0,1.1532600000000002,29.62,29.64
16335,MPC US 01/18/19 C45 Equity,42629.0,,8.69999981,6.69999981,0.38711,43.71,43.7
16336,MPC US 01/18/19 C45 Equity,9/19/2016,,8.39999962,7.099999900000001,0.37428000000000006,43.82,43.81
16337,MPC US 01/18/19 C45 Equity,9/20/2016,,7.900000099999999,6.900000099999999,0.3753,42.64,42.63
16338,MPC US 01/18/19 C45 Equity,9/21/2016,,7.900000099999999,6.19999981,0.3654,43.17,43.16
16339,MPC US 01/18/19 C45 Equity,9/22/2016,,7.69999981,6.5,0.36632,42.71,42.7
16340,MPC US 01/18/19 C45 Equity,9/23/2016,,8.30000019,6.0,0.40165999999999996,42.35,42.34
16341,MPC US 01/18/19 C45 Equity,9/26/2016,,7.599999900000001,5.9000001,0.3899,41.5,41.49
16342,MPC US 01/18/19 C45 Equity,9/27/2016,,7.5,5.5999999,0.38548000000000004,41.84,41.83
16343,MPC US 01/18/19 C45 Equity,9/28/2016,,7.69999981,6.0,0.37505000000000005,42.68,42.67
16344,MPC US 01/18/19 C45 Equity,9/29/2016,,6.69999981,5.0,0.39586,39.76,39.75
16345,MPC US 01/18/19 C45 Equity,9/30/2016,,6.4000001,5.30000019,0.36510999999999993,40.62,40.61
16346,MPC US 01/18/19 C45 Equity,10/3/2016,,7.099999900000001,5.30000019,0.38806999999999997,40.96,40.95
16347,MPC US 01/18/19 C45 Equity,10/4/2016,,7.30000019,5.80000019,0.38759,41.32,41.31
16348,MPC US 01/18/19 C45 Equity,10/5/2016,,7.400000099999999,6.19999981,0.37205,42.25,42.24
16349,MPC US 01/18/19 C45 Equity,10/6/2016,,7.69999981,6.19999981,0.3822,42.38,42.37
16350,MPC US 01/18/19 C45 Equity,10/7/2016,,7.599999900000001,5.80000019,0.39046,41.83,41.82
16351,MPC US 01/18/19 C45 Equity,10/10/2016,,7.900000099999999,6.30000019,0.38970999999999995,42.44,42.43
16352,MPC US 01/18/19 C45 Equity,10/11/2016,,7.599999900000001,6.0999999,0.38702,41.96,41.95
16353,MPC US 01/18/19 C45 Equity,10/12/2016,,7.599999900000001,5.69999981,0.39499,41.64,41.63
16354,MPC US 01/18/19 C45 Equity,10/13/2016,,7.30000019,5.5,0.38634,41.53,41.52
16355,MPC US 01/18/19 C45 Equity,10/14/2016,,7.30000019,5.5999999,0.38114000000000003,41.75,41.74
16356,MPC US 01/18/19 C45 Equity,10/17/2016,,6.80000019,5.5999999,0.35891999999999996,41.82,41.81
16357,MPC US 01/18/19 C45 Equity,10/18/2016,,7.30000019,6.0,0.35871000000000003,42.76,42.75
16358,MPC US 01/18/19 C45 Equity,10/19/2016,,7.900000099999999,6.0999999,0.38525,42.65,42.64
16359,MPC US 01/18/19 C45 Equity,10/20/2016,,7.80000019,6.19999981,0.37321999999999994,43.07,43.06
16360,MPC US 01/18/19 C45 Equity,10/21/2016,,8.60000038,6.599999900000001,0.38551,44.11,44.1
16361,MPC US 01/18/19 C45 Equity,10/24/2016,,8.69999981,6.30000019,0.39342,43.78,43.77
16362,MPC US 01/18/19 C45 Equity,10/25/2016,,8.60000038,7.19999981,0.39039,43.74,43.73
16363,MPC US 01/18/19 C45 Equity,10/26/2016,,8.89999962,7.19999981,0.39024000000000003,44.3,44.29
16364,MPC US 01/18/19 C45 Equity,10/27/2016,,8.19999981,6.5,0.39734,42.8,42.79
16365,MPC US 01/18/19 C45 Equity,10/28/2016,,7.900000099999999,6.0999999,0.38343000000000005,42.9,42.89
16366,MPC US 01/18/19 C45 Equity,10/31/2016,,8.80000019,6.69999981,0.40421,43.64,43.63
16367,MPC US 01/18/19 C45 Equity,11/1/2016,,7.900000099999999,6.19999981,0.39472,42.37,42.36
16368,MPC US 01/18/19 C45 Equity,11/2/2016,,7.30000019,5.5,0.40303000000000005,40.93,40.92
16369,MPC US 01/18/19 C45 Equity,11/3/2016,,6.69999981,5.5,0.37193000000000004,41.19,41.18
16370,MPC US 01/18/19 C45 Equity,11/4/2016,,7.19999981,5.69999981,0.39336999999999994,41.25,41.24
16371,MPC US 01/18/19 C45 Equity,11/7/2016,,7.599999900000001,6.0,0.3825,42.55,42.54
16372,MPC US 01/18/19 C45 Equity,11/8/2016,,7.69999981,5.9000001,0.39974000000000004,41.84,41.83
16373,MPC US 01/18/19 C45 Equity,11/9/2016,,7.900000099999999,6.19999981,0.37318000000000007,43.57,43.56
16374,MPC US 01/18/19 C45 Equity,11/10/2016,,8.30000019,6.599999900000001,0.38554,43.82,43.81
16375,MPC US 01/18/19 C45 Equity,11/11/2016,,8.39999962,6.5,0.38739000000000007,43.92,43.91
16376,MPC US 01/18/19 C45 Equity,11/14/2016,,8.80000019,6.900000099999999,0.39770000000000005,43.57,43.56
16377,MPC US 01/18/19 C45 Equity,11/15/2016,,8.69999981,6.80000019,0.39045,43.8,43.79
16378,MPC US 01/18/19 C45 Equity,11/16/2016,,8.69999981,6.80000019,0.39683,43.48,43.47
16379,MPC US 01/18/19 C45 Equity,11/17/2016,,8.80000019,7.19999981,0.39945,43.38,43.37
16380,MPC US 01/18/19 C45 Equity,11/18/2016,,8.5,6.5,0.39176,43.32,43.31
16381,MPC US 01/18/19 C45 Equity,11/21/2016,,10.5,8.10000038,0.38581,47.1,47.09
16382,MPC US 01/18/19 C45 Equity,11/22/2016,,11.19999981,9.19999981,0.39506,47.85,47.84
16383,MPC US 01/18/19 C45 Equity,11/23/2016,,11.10000038,8.80000019,0.39493,47.71,47.7
16384,MPC US 01/18/19 C45 Equity,11/24/2016,,11.10000038,8.80000019,0.39493,47.71,47.7
16385,MPC US 01/18/19 C45 Equity,11/25/2016,,10.89999962,9.30000019,0.37784,48.21,48.2
16386,MPC US 01/18/19 C45 Equity,11/28/2016,,11.19999981,9.60000038,0.41232,47.03,47.02
16387,MPC US 01/18/19 C45 Equity,11/29/2016,,10.5,8.30000019,0.40845,45.98,45.97
16388,MPC US 01/18/19 C45 Equity,11/30/2016,,10.80000019,8.69999981,0.39586999999999994,47.12,47.11
16389,MPC US 01/18/19 C45 Equity,12/1/2016,,11.5,9.69999981,0.40834000000000004,47.71,47.7
16390,MPC US 01/18/19 C45 Equity,12/2/2016,,11.30000019,9.60000038,0.39942,47.78,47.77
16391,MPC US 01/18/19 C45 Equity,12/5/2016,,10.39999962,9.39999962,0.35567,48.04,48.03
16392,MPC US 01/18/19 C45 Equity,12/6/2016,,11.19999981,9.0,0.40366,47.37,47.36
16393,MPC US 01/18/19 C45 Equity,12/7/2016,,12.10000038,10.19999981,0.38614000000000004,49.6,49.59
16394,MPC US 01/18/19 C45 Equity,12/8/2016,,12.5,10.39999962,0.38871,50.03,50.02
16395,MPC US 01/18/19 C45 Equity,12/9/2016,,12.80000019,10.39999962,0.41473,49.39,49.38
16396,MPC US 01/18/19 C45 Equity,12/12/2016,,12.19999981,10.0,0.39913000000000004,49.07,49.06
16397,MPC US 01/18/19 C45 Equity,12/13/2016,,11.30000019,10.10000038,0.36023000000000005,49.32,49.31
16398,MPC US 01/18/19 C45 Equity,12/14/2016,,12.30000019,9.30000019,0.42566000000000004,48.35,48.34
16399,MPC US 01/18/19 C45 Equity,12/15/2016,,11.69999981,9.80000019,0.39009,48.89,48.88
16400,MPC US 01/18/19 C45 Equity,12/16/2016,,11.89999962,10.5,0.37036,50.02,50.01
16401,MPC US 01/18/19 C45 Equity,12/19/2016,,12.5,9.69999981,0.4081,49.41,49.4
16402,MPC US 01/18/19 C45 Equity,12/20/2016,,12.19999981,10.10000038,0.39787,49.34,49.33
16403,MPC US 01/18/19 C45 Equity,12/21/2016,,11.69999981,9.5,0.38881,49.09,49.08
16404,MPC US 01/18/19 C45 Equity,12/22/2016,,12.0,10.30000019,0.36889000000000005,50.38,50.37
16405,MPC US 01/18/19 C45 Equity,12/23/2016,,12.30000019,10.39999962,0.37229,50.8,50.79
16406,MPC US 01/18/19 C45 Equity,12/26/2016,,12.30000019,10.39999962,0.37229,50.8,50.79
16407,MPC US 01/18/19 C45 Equity,12/27/2016,,12.39999962,10.39999962,0.36974,51.07,51.06
16408,MPC US 01/18/19 C45 Equity,12/28/2016,,12.89999962,10.5,0.40631,50.35,50.34
16409,MPC US 01/18/19 C45 Equity,12/29/2016,,12.69999981,10.39999962,0.39635999999999993,50.48,50.47
16410,MPC US 01/18/19 C45 Equity,12/30/2016,,12.39999962,10.19999981,0.38887,50.3,50.29
16411,MPC US 01/18/19 C45 Equity,1/2/2017,,12.39999962,10.19999981,0.38887,50.3,50.29
16412,MPC US 01/18/19 C45 Equity,1/3/2017,,14.69999981,12.5,0.40393999999999997,52.96,52.95
16413,MPC US 01/18/19 C45 Equity,1/4/2017,,13.39999962,11.39999962,0.40084000000000003,51.25,51.24
16414,MPC US 01/18/19 C45 Equity,1/5/2017,,12.60000038,10.80000019,0.37543,51.14,51.13
16415,MPC US 01/18/19 C45 Equity,1/6/2017,,12.19999981,10.69999981,0.38028,50.35,50.34
16416,MPC US 01/18/19 C45 Equity,1/9/2017,,11.80000019,10.10000038,0.39097000000000004,49.44,49.43
16417,MPC US 01/18/19 C45 Equity,1/10/2017,,11.30000019,10.19999981,0.38275,49.05,49.04
16418,MPC US 01/18/19 C45 Equity,1/11/2017,,11.39999962,10.10000038,0.37085,49.69,49.68
16419,MPC US 01/18/19 C45 Equity,1/12/2017,,11.19999981,9.80000019,0.3749,49.26,49.25
16420,MPC US 01/18/19 C45 Equity,1/13/2017,,10.5,9.10000038,0.36685,48.47,48.46
16421,MPC US 01/18/19 C45 Equity,1/16/2017,,10.5,9.10000038,0.36685,48.47,48.46
16422,MPC US 01/18/19 C45 Equity,1/17/2017,,10.80000019,9.19999981,0.3729,48.71,48.7
16423,MPC US 01/18/19 C45 Equity,1/18/2017,,10.69999981,9.19999981,0.36745,48.85,48.84
16424,MPC US 01/18/19 C45 Equity,1/19/2017,,11.10000038,8.69999981,0.39533999999999997,48.41,48.4
16425,MPC US 01/18/19 C45 Equity,1/20/2017,,10.80000019,9.30000019,0.375,48.73,48.72
16426,MPC US 01/18/19 C45 Equity,1/23/2017,,10.5,9.5,0.36330999999999997,48.73,48.72
16427,MPC US 01/18/19 C45 Equity,1/24/2017,,11.39999962,9.69999981,0.36363,50.23,50.22
16428,MPC US 01/18/19 C45 Equity,1/25/2017,,11.89999962,9.39999962,0.3957,49.74,49.73
16429,MPC US 01/18/19 C45 Equity,1/26/2017,,11.39999962,10.0,0.38170000000000004,49.41,49.4
16430,MPC US 01/18/19 C45 Equity,1/27/2017,,10.89999962,9.5,0.37038000000000004,49.07,49.06
16431,MPC US 01/18/19 C45 Equity,1/30/2017,,10.60000038,9.30000019,0.37561999999999995,48.34,48.33
16432,MPC US 01/18/19 C45 Equity,1/31/2017,,9.89999962,8.5,0.35658,48.03,48.02
16433,MPC US 01/18/19 C45 Equity,2/1/2017,,9.89999962,8.39999962,0.36482,47.73,47.72
16434,MPC US 01/18/19 C45 Equity,2/2/2017,,10.10000038,8.80000019,0.36991999999999997,47.86,47.85
16435,MPC US 01/18/19 C45 Equity,2/3/2017,,10.0,8.69999981,0.36216000000000004,48.12,48.11
16436,MPC US 01/18/19 C45 Equity,2/6/2017,,10.10000038,9.0,0.36058,48.34,48.33
16437,MPC US 01/18/19 C45 Equity,2/7/2017,,10.19999981,8.80000019,0.37288000000000004,47.96,47.95
16438,MPC US 01/18/19 C45 Equity,2/8/2017,,10.19999981,8.89999962,0.34819,49.09,49.08
16439,MPC US 01/18/19 C45 Equity,2/9/2017,,11.30000019,9.39999962,0.37091999999999997,49.94,49.93
16440,MPC US 01/18/19 C45 Equity,2/10/2017,,11.5,9.69999981,0.37008,50.19,50.18
16441,MPC US 01/18/19 C45 Equity,2/13/2017,,11.30000019,9.89999962,0.3602,50.3,50.29
16442,MPC US 01/18/19 C45 Equity,2/14/2017,,11.69999981,10.19999981,0.35725999999999997,50.88,50.87
16443,MPC US 01/18/19 C45 Equity,2/15/2017,,12.10000038,10.5,0.37372,50.64,50.63
16444,MPC US 01/18/19 C45 Equity,2/16/2017,,11.89999962,10.30000019,0.38009,49.92,49.91
16445,MPC US 01/18/19 C45 Equity,2/17/2017,,11.19999981,9.69999981,0.35486999999999996,49.96,49.95
16446,MPC US 01/18/19 C45 Equity,2/20/2017,,11.19999981,9.69999981,0.35486999999999996,49.96,49.95
16447,MPC US 01/18/19 C45 Equity,2/21/2017,,11.89999962,9.89999962,0.37663,50.46,50.45
16448,MPC US 01/18/19 C45 Equity,2/22/2017,,11.60000038,9.5,0.37533,49.82,49.81
16449,MPC US 01/18/19 C45 Equity,2/23/2017,,11.69999981,10.0,0.36774999999999997,50.32,50.31
16450,MPC US 01/18/19 C45 Equity,2/24/2017,,11.39999962,10.0,0.36483000000000004,49.96,49.95
16451,MPC US 01/18/19 C45 Equity,2/27/2017,,11.69999981,10.30000019,0.35929,50.8,50.79
16452,MPC US 01/18/19 C45 Equity,2/28/2017,,11.39999962,10.19999981,0.37388000000000005,49.6,49.59
16453,MPC US 01/18/19 C45 Equity,3/1/2017,,12.30000019,10.69999981,0.37423,50.98,50.97
16454,MPC US 01/18/19 C45 Equity,3/2/2017,,12.0,10.60000038,0.36319,51.05,51.04
16455,MPC US 01/18/19 C45 Equity,3/3/2017,,12.5,10.39999962,0.37724,51.28,51.27
16456,MPC US 01/18/19 C45 Equity,3/6/2017,,12.10000038,10.39999962,0.36387,51.19,51.18
16457,MPC US 01/18/19 C45 Equity,3/7/2017,,11.89999962,10.39999962,0.37931,50.14,50.13
16458,MPC US 01/18/19 C45 Equity,3/8/2017,,12.10000038,10.39999962,0.38569000000000003,50.26,50.25
16459,MPC US 01/18/19 C45 Equity,3/9/2017,,11.10000038,9.69999981,0.37003,49.24,49.23
16460,MPC US 01/18/19 C45 Equity,3/10/2017,,11.0,9.60000038,0.35441,49.82,49.81
16461,MPC US 01/18/19 C45 Equity,3/13/2017,,11.5,10.10000038,0.34743,51.05,51.04
16462,MPC US 01/18/19 C45 Equity,3/14/2017,,10.69999981,10.0,0.34189,50.0,49.99
16463,MPC US 01/18/19 C45 Equity,3/15/2017,,12.19999981,10.10000038,0.36225999999999997,51.57,51.56
16464,MPC US 01/18/19 C45 Equity,3/16/2017,,11.69999981,10.60000038,0.35009,51.14,51.13
16465,MPC US 01/18/19 C45 Equity,3/17/2017,,11.39999962,10.19999981,0.34544,50.82,50.81
16466,MPC US 01/18/19 C45 Equity,3/20/2017,,11.69999981,10.0,0.36765000000000003,50.51,50.5
16467,MPC US 01/18/19 C45 Equity,3/21/2017,,11.0,9.30000019,0.37454,49.21,49.2
16468,MPC US 01/18/19 C45 Equity,3/22/2017,,10.89999962,9.30000019,0.36210000000000003,49.59,49.58
16469,MPC US 01/18/19 C45 Equity,3/23/2017,,10.69999981,9.30000019,0.36238,49.34,49.33
16470,MPC US 01/18/19 C45 Equity,3/24/2017,,10.60000038,9.0,0.36914,48.92,48.91
16471,MPC US 01/18/19 C45 Equity,3/27/2017,,10.30000019,8.5,0.36075,48.85,48.84
16472,MPC US 01/18/19 C45 Equity,3/28/2017,,10.19999981,8.39999962,0.35009,49.14,49.13
16473,MPC US 01/18/19 C45 Equity,3/29/2017,,11.39999962,9.30000019,0.36542,50.48,50.47
16474,MPC US 01/18/19 C45 Equity,3/30/2017,,10.60000038,9.89999962,0.34119999999999995,50.05,50.04
16475,MPC US 01/18/19 C45 Equity,3/31/2017,,10.80000019,9.5,0.33899999999999997,50.62,50.61
16476,MPC US 01/18/19 C45 Equity,4/3/2017,,10.19999981,9.30000019,0.3259,49.91,49.9
16477,MPC US 01/18/19 C45 Equity,4/4/2017,,10.39999962,9.39999962,0.32747,50.26,50.25
16478,MPC US 01/18/19 C45 Equity,4/5/2017,,9.89999962,9.39999962,0.32537,49.48,49.47
16479,MPC US 01/18/19 C45 Equity,4/6/2017,,9.89999962,9.19999981,0.31805,49.83,49.82
16480,MPC US 01/18/19 C45 Equity,4/7/2017,,10.10000038,9.10000038,0.32444,50.01,50.0
16481,MPC US 01/18/19 C45 Equity,4/10/2017,,10.10000038,9.19999981,0.32411999999999996,50.14,50.13
16482,MPC US 01/18/19 C45 Equity,4/11/2017,,10.30000019,9.30000019,0.32556999999999997,50.38,50.37
16483,MPC US 01/18/19 C45 Equity,4/12/2017,,9.80000019,9.39999962,0.31568,49.89,49.88
16484,MPC US 01/18/19 C45 Equity,4/13/2017,,9.39999962,8.69999981,0.31531,49.3,49.29
16485,MPC US 01/18/19 C45 Equity,4/14/2017,,9.39999962,8.69999981,0.31531,49.3,49.29
16486,MPC US 01/18/19 C45 Equity,4/17/2017,,9.69999981,8.5,0.31625,49.93,49.92
16487,MPC US 01/18/19 C45 Equity,4/18/2017,,9.19999981,8.30000019,0.31726999999999994,48.98,48.97
16488,MPC US 01/18/19 C45 Equity,4/19/2017,,8.60000038,7.69999981,0.31151999999999996,48.18,48.17
16489,MPC US 01/18/19 C45 Equity,4/20/2017,,8.80000019,7.69999981,0.31354,48.55,48.54
16490,MPC US 01/18/19 C45 Equity,4/21/2017,,8.80000019,7.900000099999999,0.31406999999999996,48.6,48.59
16491,MPC US 01/18/19 C45 Equity,4/24/2017,,9.80000019,8.5,0.31993000000000005,50.2,50.19
16492,MPC US 01/18/19 C45 Equity,4/25/2017,,9.60000038,8.89999962,0.31064,50.05,50.04
16493,MPC US 01/18/19 C45 Equity,4/26/2017,,9.5,8.30000019,0.31936,49.57,49.56
16494,MPC US 01/18/19 C45 Equity,4/27/2017,,10.10000038,9.30000019,0.30385,51.0,50.99
16495,MPC US 01/18/19 C45 Equity,4/28/2017,,10.30000019,9.10000038,0.31463,50.98,50.97
16496,MPC US 01/18/19 C45 Equity,5/1/2017,,10.19999981,9.10000038,0.31459,50.89,50.88
16497,MPC US 01/18/19 C45 Equity,5/2/2017,,10.5,9.60000038,0.31377,51.39,51.38
16498,MPC US 01/18/19 C45 Equity,5/3/2017,,10.30000019,9.19999981,0.30691,51.32,51.31
16499,MPC US 01/18/19 C45 Equity,5/4/2017,,9.30000019,8.69999981,0.31215,49.55,49.54
16500,MPC US 01/18/19 C45 Equity,5/5/2017,,9.69999981,8.69999981,0.29979,50.71,50.7
16501,MPC US 01/18/19 C45 Equity,5/8/2017,,10.30000019,9.39999962,0.30739,51.38,51.37
16502,MPC US 01/18/19 C45 Equity,5/9/2017,,10.39999962,9.80000019,0.30884,51.44,51.43
16503,MPC US 01/18/19 C45 Equity,5/10/2017,,11.0,9.69999981,0.31046,52.31,52.3
16504,MPC US 01/18/19 C45 Equity,5/11/2017,,11.5,10.39999962,0.32739000000000007,52.46,52.45
16505,MPC US 01/18/19 C45 Equity,5/12/2017,,11.5,10.10000038,0.32187,52.65,52.64
16506,MPC US 01/18/19 C45 Equity,5/15/2017,,11.80000019,10.69999981,0.31206999999999996,53.02,53.01
16507,MPC US 01/18/19 C45 Equity,5/16/2017,,11.39999962,10.60000038,0.31101,52.47,52.46
16508,MPC US 01/18/19 C45 Equity,5/17/2017,,11.30000019,10.30000019,0.32433,52.01,52.0
16509,MPC US 01/18/19 C45 Equity,5/18/2017,,11.10000038,10.39999962,0.31627,51.99,51.98
16510,MPC US 01/18/19 C45 Equity,5/19/2017,,11.69999981,10.60000038,0.32299,52.71,52.7
16511,MPC US 01/18/19 C45 Equity,5/22/2017,,11.80000019,10.89999962,0.31659000000000004,53.01,53.0
16512,MPC US 01/18/19 C45 Equity,5/23/2017,,11.80000019,11.0,0.31343000000000004,53.07,53.06
16513,MPC US 01/18/19 C45 Equity,5/24/2017,,11.80000019,10.80000019,0.3116,53.16,53.15
16514,MPC US 01/18/19 C45 Equity,5/25/2017,,11.30000019,11.0,0.3109,52.44,52.43
16515,MPC US 01/18/19 C45 Equity,5/26/2017,,11.39999962,10.80000019,0.30476,52.82,52.81
16516,MPC US 01/18/19 C45 Equity,5/29/2017,,11.39999962,10.80000019,0.30476,52.82,52.81
16517,MPC US 01/18/19 C45 Equity,5/30/2017,,11.60000038,10.80000019,0.32773,52.44,52.43
16518,MPC US 01/18/19 C45 Equity,5/31/2017,,11.39999962,10.0,0.32858000000000004,52.05,52.04
16519,MPC US 01/18/19 C45 Equity,6/1/2017,,11.69999981,10.89999962,0.31283,52.96,52.95
16520,MPC US 01/18/19 C45 Equity,6/2/2017,,11.60000038,10.89999962,0.31883,52.66,52.65
16521,MPC US 01/18/19 C45 Equity,6/5/2017,,11.60000038,11.0,0.31599,52.78,52.77
16522,MPC US 01/18/19 C45 Equity,6/6/2017,,11.80000019,11.10000038,0.31608,53.09,53.08
16523,MPC US 01/18/19 C45 Equity,6/7/2017,,11.39999962,10.69999981,0.30235,52.91,52.9
16524,MPC US 01/18/19 C45 Equity,6/8/2017,,12.0,11.30000019,0.31396,53.41,53.4
16525,MPC US 01/18/19 C45 Equity,6/9/2017,,12.89999962,12.10000038,0.31101,54.76,54.75
