,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
14953,ZAYO US 01/18/19 C17.5 Equity,2/19/2018,,20.89999962,20.10000038,0.5681,37.44,37.43
14954,ZAYO US 01/18/19 C17.5 Equity,2/20/2018,,20.79999924,20.0,0.5856899999999999,37.26,37.25
14955,ZAYO US 01/18/19 C17.5 Equity,2/21/2018,,20.5,19.79999924,0.62,36.8,36.79
14956,ZAYO US 01/18/19 C17.5 Equity,2/22/2018,,19.20000076,18.5,0.53512,35.73,35.72
14957,ZAYO US 01/18/19 C17.5 Equity,2/23/2018,,20.39999962,19.0,0.7138500000000001,36.28,36.27
14958,ZAYO US 01/18/19 C17.5 Equity,2/26/2018,,19.70000076,18.89999962,0.55585,36.19,36.18
14959,ZAYO US 01/18/19 C17.5 Equity,2/27/2018,,19.20000076,18.39999962,0.55767,35.67,35.66
14960,ZAYO US 01/18/19 C17.5 Equity,2/28/2018,,19.5,18.60000038,0.58893,35.87,35.86
14961,ZAYO US 01/18/19 C17.5 Equity,3/1/2018,,19.0,18.39999962,0.5373399999999999,35.51,35.5
14962,ZAYO US 01/18/19 C17.5 Equity,3/2/2018,,20.29999924,18.5,0.74465,36.0,35.99
14963,ZAYO US 01/18/19 C17.5 Equity,3/5/2018,,20.5,18.79999924,0.7752,36.2,36.19
14964,ZAYO US 01/18/19 C17.5 Equity,3/6/2018,,20.20000076,18.79999924,0.73161,36.14,36.13
14965,ZAYO US 01/18/19 C17.5 Equity,3/7/2018,,19.70000076,18.79999924,0.58868,36.26,36.25
14966,ZAYO US 01/18/19 C17.5 Equity,3/8/2018,,20.5,18.20000076,0.7310500000000001,36.5,36.49
14967,ZAYO US 01/18/19 C17.5 Equity,3/9/2018,,20.70000076,19.79999924,0.5808800000000001,37.35,37.34
14968,ZAYO US 01/18/19 C17.5 Equity,3/12/2018,,21.20000076,20.29999924,0.6404099999999999,37.65,37.64
14969,ZAYO US 01/18/19 C17.5 Equity,3/13/2018,,20.20000076,19.39999962,0.64,36.59,36.58
14970,ZAYO US 01/18/19 C17.5 Equity,3/14/2018,,20.39999962,19.10000038,0.6463500000000001,36.78,36.77
14971,ZAYO US 01/18/19 C17.5 Equity,3/15/2018,,19.89999962,18.60000038,0.59598,36.39,36.38
14972,ZAYO US 01/18/19 C17.5 Equity,3/16/2018,,20.29999924,18.39999962,0.77583,36.05,36.04
14973,ZAYO US 01/18/19 C17.5 Equity,3/19/2018,,18.89999962,18.10000038,0.70916,34.89,34.88
14974,ZAYO US 01/18/19 C17.5 Equity,3/20/2018,,18.89999962,17.89999962,0.6208100000000001,35.31,35.3
14975,ZAYO US 01/18/19 C17.5 Equity,3/21/2018,,19.5,17.89999962,0.7210300000000001,35.51,35.5
14976,ZAYO US 01/18/19 C17.5 Equity,3/22/2018,,18.79999924,18.0,0.6936,34.91,34.9
14977,ZAYO US 01/18/19 C17.5 Equity,3/23/2018,,18.10000038,16.5,0.76134,33.78,33.77
14978,ZAYO US 01/18/19 C17.5 Equity,3/26/2018,,17.0,16.39999962,0.5533,33.59,33.58
14979,ZAYO US 01/18/19 C17.5 Equity,3/27/2018,,18.0,16.10000038,0.78566,33.57,33.56
14980,ZAYO US 01/18/19 C17.5 Equity,3/28/2018,,17.79999924,16.39999962,0.77839,33.41,33.4
14981,ZAYO US 01/18/19 C17.5 Equity,3/29/2018,,17.60000038,16.10000038,0.57492,34.22,34.21
14982,ZAYO US 01/18/19 C17.5 Equity,3/30/2018,,17.60000038,16.10000038,0.57492,34.22,34.21
14983,ZAYO US 01/18/19 C17.5 Equity,4/2/2018,,19.0,17.10000038,0.76552,34.87,34.86
14984,ZAYO US 01/18/19 C17.5 Equity,4/3/2018,,19.29999924,17.79999924,0.78765,35.06,35.05
14985,ZAYO US 01/18/19 C17.5 Equity,4/4/2018,,20.60000038,18.89999962,0.8307700000000001,36.27,36.26
14986,ZAYO US 01/18/19 C17.5 Equity,4/5/2018,,20.60000038,19.29999924,0.80257,36.46,36.45
14987,ZAYO US 01/18/19 C17.5 Equity,4/6/2018,,20.39999962,18.89999962,0.79184,36.3,36.29
14988,ZAYO US 01/18/19 C17.5 Equity,4/9/2018,,19.89999962,18.5,0.81709,35.66,35.65
14989,ZAYO US 01/18/19 C17.5 Equity,4/10/2018,,19.10000038,18.29999924,0.62222,35.66,35.65
14990,ZAYO US 01/18/19 C17.5 Equity,4/11/2018,,20.20000076,18.5,0.8768700000000001,35.64,35.63
14991,ZAYO US 01/18/19 C17.5 Equity,4/12/2018,,19.89999962,18.5,0.7586700000000001,35.96,35.95
14992,ZAYO US 01/18/19 C17.5 Equity,4/13/2018,,20.20000076,18.20000076,0.80519,36.05,36.04
14993,ZAYO US 01/18/19 C17.5 Equity,4/16/2018,,19.60000038,18.60000038,0.63381,36.18,36.17
14994,ZAYO US 01/18/19 C17.5 Equity,4/17/2018,,20.0,19.10000038,0.6746500000000001,36.44,36.43
14995,ZAYO US 01/18/19 C17.5 Equity,4/18/2018,,21.10000038,19.60000038,0.82304,36.99,36.98
14996,ZAYO US 01/18/19 C17.5 Equity,4/19/2018,,20.29999924,19.29999924,0.6531399999999999,36.85,36.84
14997,ZAYO US 01/18/19 C17.5 Equity,4/20/2018,,21.79999924,19.5,0.9205200000000001,37.26,37.25
14998,ZAYO US 01/18/19 C17.5 Equity,4/23/2018,,21.5,19.79999924,0.8107800000000001,37.58,37.57
14999,ZAYO US 01/18/19 C17.5 Equity,4/24/2018,,20.39999962,20.29999924,0.64105,37.07,37.06
15000,ZAYO US 01/18/19 C17.5 Equity,4/25/2018,,20.5,19.5,0.62341,37.23,37.22
15001,ZAYO US 01/18/19 C17.5 Equity,4/26/2018,,22.60000038,18.0,1.084,37.26,37.25
15002,ZAYO US 01/18/19 C17.5 Equity,4/27/2018,,20.20000076,19.79999924,0.6114999999999999,36.92,36.91
15003,ZAYO US 01/18/19 C17.5 Equity,4/30/2018,,19.60000038,19.20000076,0.56672,36.41,36.4
15004,ZAYO US 01/18/19 C17.5 Equity,5/1/2018,,19.29999924,18.29999924,0.6797,35.72,35.71
15005,ZAYO US 01/18/19 C17.5 Equity,5/2/2018,,18.89999962,18.29999924,0.57387,35.66,35.65
15006,ZAYO US 01/18/19 C17.5 Equity,5/3/2018,,18.79999924,16.70000076,0.70229,35.14,35.13
15007,ZAYO US 01/18/19 C17.5 Equity,5/4/2018,,16.20000076,15.5,0.54022,32.99,32.98
15008,ZAYO US 01/18/19 C17.5 Equity,5/7/2018,,17.79999924,17.29999924,0.56152,34.62,34.61
15009,ZAYO US 01/18/19 C17.5 Equity,5/8/2018,,17.70000076,16.89999962,0.54591,34.57,34.56
15010,ZAYO US 01/18/19 C17.5 Equity,5/9/2018,,18.79999924,16.89999962,0.9239,34.14,34.13
15011,ZAYO US 01/18/19 C17.5 Equity,5/10/2018,,17.60000038,17.0,0.5488000000000001,34.48,34.47
15012,ZAYO US 01/18/19 C17.5 Equity,5/11/2018,,17.20000076,16.70000076,0.55255,34.05,34.04
15013,ZAYO US 01/18/19 C17.5 Equity,5/14/2018,,16.79999924,16.29999924,0.5244800000000001,33.71,33.7
15014,ZAYO US 01/18/19 C17.5 Equity,5/15/2018,,16.60000038,16.10000038,0.52312,33.5,33.49
15015,ZAYO US 01/18/19 C17.5 Equity,5/16/2018,,16.70000076,16.10000038,0.5462699999999999,33.55,33.54
15016,ZAYO US 01/18/19 C17.5 Equity,5/17/2018,,17.39999962,16.60000038,0.63943,34.01,34.0
15017,ZAYO US 01/18/19 C17.5 Equity,5/18/2018,,17.5,16.0,0.63688,34.14,34.13
15018,ZAYO US 01/18/19 C17.5 Equity,5/21/2018,,17.10000038,16.60000038,0.53787,34.01,34.0
15019,ZAYO US 01/18/19 C17.5 Equity,5/22/2018,,17.20000076,16.70000076,0.55004,34.09,34.08
15020,ZAYO US 01/18/19 C17.5 Equity,5/23/2018,,17.79999924,17.29999924,0.53599,34.75,34.74
15021,ZAYO US 01/18/19 C17.5 Equity,5/24/2018,,17.60000038,17.10000038,0.57227,34.46,34.45
15022,ZAYO US 01/18/19 C17.5 Equity,5/25/2018,,18.29999924,16.60000038,0.69383,34.82,34.81
15023,ZAYO US 01/18/19 C17.5 Equity,5/28/2018,,18.29999924,16.60000038,0.69383,34.82,34.81
15024,ZAYO US 01/18/19 C17.5 Equity,5/29/2018,,17.70000076,17.20000076,0.5525199999999999,34.62,34.61
15025,ZAYO US 01/18/19 C17.5 Equity,5/30/2018,,17.89999962,17.39999962,0.56668,34.78,34.77
15026,ZAYO US 01/18/19 C17.5 Equity,5/31/2018,,17.79999924,17.39999962,0.5101300000000001,34.8,34.79
15027,ZAYO US 01/18/19 C17.5 Equity,6/1/2018,,17.60000038,17.10000038,0.54144,34.54,34.53
15028,ZAYO US 01/18/19 C17.5 Equity,6/4/2018,,18.0,17.29999924,0.5958600000000001,34.85,34.84
15029,ZAYO US 01/18/19 C17.5 Equity,6/5/2018,,18.60000038,17.60000038,0.61928,35.41,35.4
15030,ZAYO US 01/18/19 C17.5 Equity,6/6/2018,,18.79999924,18.10000038,0.59878,35.67,35.66
15031,ZAYO US 01/18/19 C17.5 Equity,6/7/2018,,19.10000038,18.60000038,0.60006,35.98,35.97
15032,ZAYO US 01/18/19 C17.5 Equity,6/8/2018,,19.29999924,18.70000076,0.55675,36.3,36.29
15033,ZAYO US 01/18/19 C17.5 Equity,6/11/2018,,19.60000038,18.39999962,0.59821,36.54,36.53
15034,ZAYO US 01/18/19 C17.5 Equity,6/12/2018,,19.60000038,18.79999924,0.59826,36.55,36.54
15035,ZAYO US 01/18/19 C17.5 Equity,6/13/2018,,19.10000038,18.5,0.60783,36.01,36.0
15036,ZAYO US 01/18/19 C17.5 Equity,6/14/2018,,19.60000038,19.10000038,0.5938399999999999,36.57,36.56
15037,ZAYO US 01/18/19 C17.5 Equity,6/15/2018,,19.70000076,19.20000076,0.57471,36.71,36.7
15038,ZAYO US 01/18/19 C17.5 Equity,6/18/2018,,19.5,19.10000038,0.56806,36.53,36.52
15039,ZAYO US 01/18/19 C17.5 Equity,6/19/2018,,19.5,18.89999962,0.59668,36.48,36.47
15040,ZAYO US 01/18/19 C17.5 Equity,6/20/2018,,19.5,19.0,0.60494,36.46,36.45
15041,ZAYO US 01/18/19 C17.5 Equity,6/21/2018,,19.60000038,18.39999962,0.6686399999999999,36.42,36.41
15042,ZAYO US 01/18/19 C17.5 Equity,6/22/2018,,19.89999962,18.29999924,0.72236,36.6,36.59
15043,ZAYO US 01/18/19 C17.5 Equity,6/25/2018,,19.39999962,18.89999962,0.6112,36.39,36.38
15044,ZAYO US 01/18/19 C17.5 Equity,6/26/2018,,19.5,18.5,0.71809,36.23,36.22
15045,ZAYO US 01/18/19 C17.5 Equity,6/27/2018,,19.20000076,18.39999962,0.6465000000000001,36.12,36.11
15046,ZAYO US 01/18/19 C17.5 Equity,6/28/2018,,19.5,18.89999962,0.65373,36.42,36.41
15047,ZAYO US 01/18/19 C17.5 Equity,6/29/2018,,19.60000038,19.0,0.6425,36.55,36.54
15048,ZAYO US 01/18/19 C17.5 Equity,7/2/2018,,19.39999962,18.89999962,0.62295,36.39,36.38
15049,ZAYO US 01/18/19 C17.5 Equity,7/3/2018,,20.79999924,19.60000038,0.8403499999999999,37.28,37.27
15050,ZAYO US 01/18/19 C17.5 Equity,7/4/2018,,20.79999924,19.60000038,0.8403499999999999,37.28,37.27
15051,ZAYO US 01/18/19 C17.5 Equity,7/5/2018,,21.0,20.5,0.65236,38.02,38.01
15052,ZAYO US 01/18/19 C17.5 Equity,7/6/2018,,23.29999924,18.89999962,1.2134399999999999,38.39,38.38
15053,ZAYO US 01/18/19 C17.5 Equity,7/9/2018,,21.60000038,21.10000038,0.66735,38.6,38.59
15054,ZAYO US 01/18/19 C17.5 Equity,7/10/2018,,22.79999924,21.5,0.92538,39.15,39.14
15055,ZAYO US 01/18/19 C17.5 Equity,7/11/2018,,22.5,21.5,0.7408199999999999,39.39,39.38
15056,ZAYO US 01/18/19 C17.5 Equity,7/12/2018,,22.39999962,21.70000076,0.7365999999999999,39.32,39.31
15057,ZAYO US 01/18/19 C17.5 Equity,7/13/2018,,21.5,20.0,0.70635,38.45,38.44
15058,ZAYO US 01/18/19 C17.5 Equity,7/16/2018,,21.5,20.89999962,0.6856,38.5,38.49
15059,ZAYO US 01/18/19 C17.5 Equity,7/17/2018,,21.5,20.89999962,0.7010200000000001,38.47,38.46
15060,ZAYO US 01/18/19 C17.5 Equity,7/18/2018,,21.20000076,20.60000038,0.6835600000000001,38.19,38.18
15061,ZAYO US 01/18/19 C17.5 Equity,7/19/2018,,21.0,20.20000076,0.6614399999999999,38.03,38.02
15062,ZAYO US 01/18/19 C17.5 Equity,7/20/2018,,20.70000076,20.20000076,0.66978,37.71,37.7
15063,ZAYO US 01/18/19 C17.5 Equity,7/23/2018,,20.60000038,19.70000076,0.8052800000000001,37.3,37.29
15064,ZAYO US 01/18/19 C17.5 Equity,7/24/2018,,20.0,19.5,0.64385,37.03,37.02
15065,ZAYO US 01/18/19 C17.5 Equity,7/25/2018,,20.0,19.29999924,0.6824899999999999,36.96,36.95
15066,ZAYO US 01/18/19 C17.5 Equity,7/26/2018,,20.0,19.5,0.63397,37.05,37.04
15067,ZAYO US 01/18/19 C17.5 Equity,7/27/2018,,20.10000038,19.70000076,0.63293,37.16,37.15
15068,ZAYO US 01/18/19 C17.5 Equity,7/30/2018,,19.89999962,19.39999962,0.6747700000000001,36.91,36.9
15069,ZAYO US 01/18/19 C17.5 Equity,7/31/2018,,20.10000038,19.29999924,0.6824600000000001,37.1,37.09
15070,ZAYO US 01/18/19 C17.5 Equity,8/1/2018,,20.39999962,19.0,0.7696,37.23,37.22
15071,ZAYO US 01/18/19 C17.5 Equity,8/2/2018,,20.39999962,19.79999924,0.71571,37.37,37.36
15072,ZAYO US 01/18/19 C17.5 Equity,8/3/2018,,20.29999924,19.79999924,0.68262,37.33,37.32
15073,ZAYO US 01/18/19 C17.5 Equity,8/6/2018,,20.39999962,19.20000076,0.72407,37.37,37.36
15074,ZAYO US 01/18/19 C17.5 Equity,8/7/2018,,20.60000038,19.60000038,0.7310800000000001,37.57,37.56
15075,ZAYO US 01/18/19 C17.5 Equity,8/8/2018,,20.39999962,19.39999962,0.72783,37.39,37.38
15076,ZAYO US 01/18/19 C17.5 Equity,8/9/2018,,20.70000076,19.79999924,0.70323,37.76,37.75
15077,ZAYO US 01/18/19 C17.5 Equity,8/10/2018,,20.70000076,20.20000076,0.74007,37.71,37.7
15078,ZAYO US 01/18/19 C17.5 Equity,8/13/2018,,20.5,19.79999924,0.7356999999999999,37.51,37.5
15079,ZAYO US 01/18/19 C17.5 Equity,8/14/2018,,20.60000038,20.10000038,0.72442,37.64,37.63
15080,ZAYO US 01/18/19 C17.5 Equity,8/15/2018,,20.10000038,19.5,0.73016,37.12,37.11
15081,ZAYO US 01/18/19 C17.5 Equity,8/16/2018,,20.5,19.89999962,0.69416,37.6,37.59
15082,ZAYO US 01/18/19 C17.5 Equity,8/17/2018,,20.79999924,20.20000076,0.7331300000000001,37.85,37.84
15083,ZAYO US 01/18/19 C17.5 Equity,8/20/2018,,20.79999924,20.20000076,0.7331300000000001,37.85,37.84
15084,ZBH US 01/18/19 C100 Equity,7/14/2017,,39.20000076,35.29999924,0.32189999999999996,132.51,132.5
15085,ZBH US 01/18/19 C100 Equity,7/17/2017,,39.40000153,35.70000076,0.32006,132.61,132.6
15086,ZBH US 01/18/19 C100 Equity,7/18/2017,,38.29999924,33.79999924,0.3161,131.11,131.1
15087,ZBH US 01/18/19 C100 Equity,7/19/2017,,38.5,34.5,0.32497,130.95,130.94
15088,ZBH US 01/18/19 C100 Equity,7/20/2017,,37.5,32.90000153,0.32754,129.51,129.5
15089,ZBH US 01/18/19 C100 Equity,7/21/2017,,37.0,32.40000153,0.31555999999999995,129.61,129.6
15090,ZBH US 01/18/19 C100 Equity,7/24/2017,,35.90000153,31.60000038,0.30698000000000003,128.86,128.85
15091,ZBH US 01/18/19 C100 Equity,7/25/2017,,35.90000153,32.20000076,0.31048000000000003,128.78,128.77
15092,ZBH US 01/18/19 C100 Equity,7/26/2017,,36.0,31.5,0.31861999999999996,128.72,128.71
15093,ZBH US 01/18/19 C100 Equity,7/27/2017,,30.79999924,30.10000038,0.25951,125.27,125.26
15094,ZBH US 01/18/19 C100 Equity,7/28/2017,,29.89999962,28.60000038,0.26550999999999997,123.85,123.84
15095,ZBH US 01/18/19 C100 Equity,7/31/2017,,28.89999962,24.60000038,0.28284000000000004,121.56,121.55
15096,ZBH US 01/18/19 C100 Equity,8/1/2017,,28.39999962,23.79999924,0.29085,120.38,120.37
15097,ZBH US 01/18/19 C100 Equity,8/2/2017,,26.39999962,22.10000038,0.28948,117.59,117.58
15098,ZBH US 01/18/19 C100 Equity,8/3/2017,,23.89999962,23.10000038,0.24463000000000001,117.03,117.02
15099,ZBH US 01/18/19 C100 Equity,8/4/2017,,25.60000038,21.89999962,0.26846,118.06,118.05
15100,ZBH US 01/18/19 C100 Equity,8/7/2017,,26.0,21.20000076,0.28901,117.16,117.15
15101,ZBH US 01/18/19 C100 Equity,8/8/2017,,24.5,20.0,0.28978000000000004,114.92,114.91
15102,ZBH US 01/18/19 C100 Equity,8/9/2017,,22.70000076,18.70000076,0.28409,112.83,112.82
15103,ZBH US 01/18/19 C100 Equity,8/10/2017,,21.0,16.10000038,0.28585,110.26,110.25
15104,ZBH US 01/18/19 C100 Equity,8/11/2017,,21.89999962,17.10000038,0.29493,111.6,111.59
15105,ZBH US 01/18/19 C100 Equity,8/14/2017,,22.39999962,18.10000038,0.28894000000000003,112.52,112.51
15106,ZBH US 01/18/19 C100 Equity,8/15/2017,,22.39999962,17.89999962,0.28070999999999996,113.02,113.01
15107,ZBH US 01/18/19 C100 Equity,8/16/2017,,22.39999962,18.39999962,0.28058000000000005,112.99,112.98
15108,ZBH US 01/18/19 C100 Equity,8/17/2017,,22.5,18.20000076,0.29535999999999996,112.42,112.41
15109,ZBH US 01/18/19 C100 Equity,8/18/2017,,21.39999962,16.70000076,0.28689,111.38,111.37
15110,ZBH US 01/18/19 C100 Equity,8/21/2017,,21.0,17.29999924,0.26302,112.77,112.76
15111,ZBH US 01/18/19 C100 Equity,8/22/2017,,21.79999924,18.20000076,0.2632,113.96,113.95
15112,ZBH US 01/18/19 C100 Equity,8/23/2017,,22.0,17.60000038,0.28946,112.45,112.44
15113,ZBH US 01/18/19 C100 Equity,8/24/2017,,21.89999962,18.5,0.27859,112.91,112.9
15114,ZBH US 01/18/19 C100 Equity,8/25/2017,,22.29999924,18.29999924,0.28167,113.26,113.25
15115,ZBH US 01/18/19 C100 Equity,8/28/2017,,22.20000076,18.20000076,0.28158,112.99,112.98
15116,ZBH US 01/18/19 C100 Equity,8/29/2017,,20.79999924,18.20000076,0.25815,112.81,112.8
15117,ZBH US 01/18/19 C100 Equity,8/30/2017,,22.5,17.70000076,0.29361,112.94,112.93
15118,ZBH US 01/18/19 C100 Equity,8/31/2017,,22.70000076,18.70000076,0.27936,114.31,114.3
15119,ZBH US 01/18/19 C100 Equity,9/1/2017,,23.5,19.0,0.29289000000000004,114.49,114.48
15120,ZBH US 01/18/19 C100 Equity,9/4/2017,,23.5,19.0,0.29289000000000004,114.49,114.48
15121,ZBH US 01/18/19 C100 Equity,9/5/2017,,22.70000076,19.20000076,0.27501,114.21,114.2
15122,ZBH US 01/18/19 C100 Equity,9/6/2017,,23.70000076,19.10000038,0.27774,115.63,115.62
15123,ZBH US 01/18/19 C100 Equity,9/7/2017,,23.70000076,20.70000076,0.27728,115.7,115.69
15124,ZBH US 01/18/19 C100 Equity,9/8/2017,,23.60000038,19.89999962,0.27953000000000006,115.64,115.63
15125,ZBH US 01/18/19 C100 Equity,9/11/2017,,24.5,21.0,0.29355,115.81,115.8
15126,ZBH US 01/18/19 C100 Equity,9/12/2017,,24.20000076,20.79999924,0.27799,116.42,116.41
15127,ZBH US 01/18/19 C100 Equity,9/13/2017,,24.10000038,20.0,0.28204999999999997,115.84,115.83
15128,ZBH US 01/18/19 C100 Equity,9/14/2017,,23.89999962,20.10000038,0.2782,115.89,115.88
15129,ZBH US 01/18/19 C100 Equity,9/15/2017,,23.5,20.20000076,0.28013,115.48,115.47
15130,ZBH US 01/18/19 C100 Equity,9/18/2017,,24.5,19.79999924,0.29186,116.27,116.26
15131,ZBH US 01/18/19 C100 Equity,9/19/2017,,24.10000038,19.5,0.29298,115.38,115.37
15132,ZBH US 01/18/19 C100 Equity,9/20/2017,,24.39999962,19.5,0.28881,116.19,116.18
15133,ZBH US 01/18/19 C100 Equity,9/21/2017,,22.29999924,18.29999924,0.28619,113.06,113.05
15134,ZBH US 01/18/19 C100 Equity,9/22/2017,,22.89999962,19.0,0.28146,114.35,114.34
15135,ZBH US 01/18/19 C100 Equity,9/25/2017,,23.0,18.5,0.28415,114.38,114.37
15136,ZBH US 01/18/19 C100 Equity,9/26/2017,,24.0,19.39999962,0.30191999999999997,114.74,114.73
15137,ZBH US 01/18/19 C100 Equity,9/27/2017,,24.5,20.0,0.28899,116.21,116.2
15138,ZBH US 01/18/19 C100 Equity,9/28/2017,,23.79999924,20.20000076,0.2801,115.66,115.65
15139,ZBH US 01/18/19 C100 Equity,9/29/2017,,25.39999962,20.5,0.29585,117.09,117.08
15140,ZBH US 01/18/19 C100 Equity,10/2/2017,,25.20000076,21.29999924,0.28145,117.67,117.66
15141,ZBH US 01/18/19 C100 Equity,10/3/2017,,25.0,20.60000038,0.30001,116.14,116.13
15142,ZBH US 01/18/19 C100 Equity,10/4/2017,,25.39999962,20.5,0.29108,117.37,117.36
15143,ZBH US 01/18/19 C100 Equity,10/5/2017,,26.70000076,22.60000038,0.29331,119.03,119.02
15144,ZBH US 01/18/19 C100 Equity,10/6/2017,,26.29999924,22.29999924,0.27624000000000004,119.27,119.26
15145,ZBH US 01/18/19 C100 Equity,10/9/2017,,25.60000038,21.89999962,0.29124,117.42,117.41
15146,ZBH US 01/18/19 C100 Equity,10/10/2017,,26.10000038,22.0,0.29120999999999997,118.37,118.36
15147,ZBH US 01/18/19 C100 Equity,10/11/2017,,26.10000038,22.10000038,0.2883,118.54,118.53
15148,ZBH US 01/18/19 C100 Equity,10/12/2017,,28.0,23.70000076,0.30291,120.48,120.47
15149,ZBH US 01/18/19 C100 Equity,10/13/2017,,27.5,23.0,0.3041,119.65,119.64
15150,ZBH US 01/18/19 C100 Equity,10/16/2017,,27.29999924,22.79999924,0.30103,119.48,119.47
15151,ZBH US 01/18/19 C100 Equity,10/17/2017,,27.39999962,23.29999924,0.29337,119.87,119.86
15152,ZBH US 01/18/19 C100 Equity,10/18/2017,,27.10000038,24.60000038,0.27048,120.67,120.66
15153,ZBH US 01/18/19 C100 Equity,10/19/2017,,28.89999962,25.0,0.2927,121.87,121.86
15154,ZBH US 01/18/19 C100 Equity,10/20/2017,,29.0,26.0,0.28881,122.17,122.16
15155,ZBH US 01/18/19 C100 Equity,10/23/2017,,29.29999924,25.10000038,0.30865,121.74,121.73
15156,ZBH US 01/18/19 C100 Equity,10/24/2017,,29.0,24.39999962,0.31206,121.14,121.13
15157,ZBH US 01/18/19 C100 Equity,10/25/2017,,28.89999962,24.79999924,0.30296999999999996,121.55,121.54
15158,ZBH US 01/18/19 C100 Equity,10/26/2017,,29.0,24.20000076,0.31513,121.05,121.04
15159,ZBH US 01/18/19 C100 Equity,10/27/2017,,30.5,27.29999924,0.2912,124.38,124.37
15160,ZBH US 01/18/19 C100 Equity,10/30/2017,,29.39999962,25.20000076,0.3208,121.35,121.34
15161,ZBH US 01/18/19 C100 Equity,10/31/2017,,29.89999962,25.0,0.33043,121.63,121.62
15162,ZBH US 01/18/19 C100 Equity,11/1/2017,,24.39999962,20.39999962,0.32256,114.84,114.83
15163,ZBH US 01/18/19 C100 Equity,11/2/2017,,20.89999962,17.39999962,0.28009,112.35,112.34
15164,ZBH US 01/18/19 C100 Equity,11/3/2017,,18.20000076,16.29999924,0.27024000000000004,109.17,109.16
15165,ZBH US 01/18/19 C100 Equity,11/6/2017,,17.70000076,16.39999962,0.25238000000000005,109.54,109.53
15166,ZBH US 01/18/19 C100 Equity,11/7/2017,,18.39999962,14.80000019,0.28206,108.73,108.72
15167,ZBH US 01/18/19 C100 Equity,11/8/2017,,18.0,16.5,0.26561,109.2,109.19
15168,ZBH US 01/18/19 C100 Equity,11/9/2017,,20.89999962,16.5,0.29383000000000004,111.77,111.76
15169,ZBH US 01/18/19 C100 Equity,11/10/2017,,20.0,15.80000019,0.28800000000000003,110.77,110.76
15170,ZBH US 01/18/19 C100 Equity,11/13/2017,,20.60000038,16.29999924,0.29728,111.13,111.12
15171,ZBH US 01/18/19 C100 Equity,11/14/2017,,21.5,17.60000038,0.30108,112.16,112.15
15172,ZBH US 01/18/19 C100 Equity,11/15/2017,,20.60000038,17.20000076,0.29633000000000004,111.12,111.11
15173,ZBH US 01/18/19 C100 Equity,11/16/2017,,20.20000076,17.79999924,0.26673,112.31,112.3
15174,ZBH US 01/18/19 C100 Equity,11/17/2017,,21.20000076,18.10000038,0.30354,111.56,111.55
15175,ZBH US 01/18/19 C100 Equity,11/20/2017,,21.5,17.79999924,0.30263,112.17,112.16
15176,ZBH US 01/18/19 C100 Equity,11/21/2017,,22.5,18.20000076,0.30487,113.59,113.58
15177,ZBH US 01/18/19 C100 Equity,11/22/2017,,22.0,17.79999924,0.30059,113.12,113.11
15178,ZBH US 01/18/19 C100 Equity,11/23/2017,,22.0,17.79999924,0.30059,113.12,113.11
15179,ZBH US 01/18/19 C100 Equity,11/24/2017,,21.5,17.0,0.29201,113.07,113.06
15180,ZBH US 01/18/19 C100 Equity,11/27/2017,,22.0,17.20000076,0.29917,113.45,113.44
15181,ZBH US 01/18/19 C100 Equity,11/28/2017,,23.5,18.79999924,0.30622,115.17,115.16
15182,ZBH US 01/18/19 C100 Equity,11/29/2017,,24.5,20.10000038,0.30316,116.64,116.63
15183,ZBH US 01/18/19 C100 Equity,11/30/2017,,25.5,20.70000076,0.32083,117.13,117.12
15184,ZBH US 01/18/19 C100 Equity,12/1/2017,,23.39999962,18.5,0.31561999999999996,114.42,114.41
15185,ZBH US 01/18/19 C100 Equity,12/4/2017,,23.39999962,19.0,0.30962,114.86,114.85
15186,ZBH US 01/18/19 C100 Equity,12/5/2017,,23.79999924,19.10000038,0.30716,115.52,115.51
15187,ZBH US 01/18/19 C100 Equity,12/6/2017,,24.0,19.5,0.30898000000000003,115.82,115.81
15188,ZBH US 01/18/19 C100 Equity,12/7/2017,,23.0,18.29999924,0.30205,114.77,114.76
15189,ZBH US 01/18/19 C100 Equity,12/8/2017,,21.89999962,17.39999962,0.30151,113.17,113.16
15190,ZBH US 01/18/19 C100 Equity,12/11/2017,,21.60000038,17.89999962,0.28976,113.48,113.47
15191,ZBH US 01/18/19 C100 Equity,12/12/2017,,22.0,18.29999924,0.29723000000000005,113.56,113.55
15192,ZBH US 01/18/19 C100 Equity,12/13/2017,,22.39999962,17.79999924,0.30997,113.52,113.51
15193,ZBH US 01/18/19 C100 Equity,12/14/2017,,21.5,17.89999962,0.29758,112.96,112.95
15194,ZBH US 01/18/19 C100 Equity,12/15/2017,,23.5,19.10000038,0.31044,115.07,115.06
15195,ZBH US 01/18/19 C100 Equity,12/18/2017,,22.89999962,18.70000076,0.3072,114.38,114.37
15196,ZBH US 01/18/19 C100 Equity,12/19/2017,,28.0,24.0,0.29949000000000003,121.48,121.47
