,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
21559,EMR US 01/18/19 C30 Equity,5/10/2018,,71.95500183,40.40000153,71.95500183,42.3,60.05
21560,EMR US 01/18/19 C30 Equity,5/11/2018,,71.91500092,41.59999847,71.91500092,42.41,65.64
21561,EMR US 01/18/19 C30 Equity,5/14/2018,,72.15000153,41.5,72.15000153,42.6,65.26
21562,EMR US 01/18/19 C30 Equity,5/15/2018,,71.70999908,41.59999847,71.70999908,42.1,62.85
21563,EMR US 01/18/19 C30 Equity,5/16/2018,,71.94499969,41.90000153,71.94499969,42.21,56.55
21564,EMR US 01/18/19 C30 Equity,5/17/2018,,72.95999908,42.70000076,72.95999908,43.5,69.2
21565,EMR US 01/18/19 C30 Equity,5/18/2018,,73.26000214,42.90000153,73.26000214,43.6,62.61
21566,EMR US 01/18/19 C30 Equity,5/21/2018,,74.08000183,43.90000153,74.08000183,44.5,66.93
21567,EMR US 01/18/19 C30 Equity,5/22/2018,,73.21499634,43.0,73.21499634,43.6,65.22
21568,EMR US 01/18/19 C30 Equity,5/23/2018,,73.05000305,42.79999924,73.05000305,43.41,64.13
21569,EMR US 01/18/19 C30 Equity,5/24/2018,,73.18000031,42.59999847,73.18000031,43.6,67.32
21570,EMR US 01/18/19 C30 Equity,5/25/2018,,72.50499725,42.20000076,72.50499725,43.0,69.58
21571,EMR US 01/18/19 C30 Equity,5/28/2018,,72.50499725,42.20000076,72.50499725,43.0,69.58
21572,EMR US 01/18/19 C30 Equity,5/29/2018,,70.83000183,40.5,70.83000183,41.1,60.57
21573,EMR US 01/18/19 C30 Equity,5/30/2018,,71.73000336,41.70000076,71.73000336,42.0,61.43
21574,EMR US 01/18/19 C30 Equity,5/31/2018,,70.88500214,40.79999924,70.88500214,41.21,63.24
21575,EMR US 01/18/19 C30 Equity,6/1/2018,,71.37000275,41.20000076,71.37000275,41.6,59.3
21576,EMR US 01/18/19 C30 Equity,6/4/2018,,71.56999969,41.40000153,71.56999969,41.91,65.29
21577,EMR US 01/18/19 C30 Equity,6/5/2018,,72.66000366,42.59999847,72.66000366,43.0,66.94
21578,EMR US 01/18/19 C30 Equity,6/6/2018,,73.20500183,42.90000153,73.20500183,43.5,65.72
21579,EMR US 01/18/19 C30 Equity,6/7/2018,,73.33000183,43.09999847,73.33000183,43.8,72.7
21580,EMR US 01/18/19 C30 Equity,6/8/2018,,73.16000366,43.0,73.16000366,43.6,71.92
21581,EMR US 01/18/19 C30 Equity,6/11/2018,,73.20999908,43.20000076,73.20999908,43.5,66.92
21582,EMR US 01/18/19 C30 Equity,6/12/2018,,73.23500061,42.5,73.23500061,43.6,70.32
21583,EMR US 01/18/19 C30 Equity,6/13/2018,,72.80999756,42.40000153,72.80999756,43.8,86.19
21584,EMR US 01/18/19 C30 Equity,6/14/2018,,72.82499695,42.70000076,72.82499695,43.1,67.01
21585,EMR US 01/18/19 C30 Equity,6/15/2018,,72.23000336,41.59999847,72.23000336,42.91,79.42
21586,EMR US 01/18/19 C30 Equity,6/18/2018,,72.16000366,41.5,72.16000366,42.5,69.94
21587,EMR US 01/18/19 C30 Equity,6/19/2018,,70.65499878,40.20000076,70.65499878,41.71,86.56
21588,EMR US 01/18/19 C30 Equity,6/20/2018,,70.40000153,40.20000076,70.40000153,40.91,74.16
21589,EMR US 01/18/19 C30 Equity,6/21/2018,,69.23010254,38.79999924,69.23010254,39.71,72.62
21590,EMR US 01/18/19 C30 Equity,6/22/2018,,70.02999878,39.59999847,70.02999878,40.41,70.44
21591,EMR US 01/18/19 C30 Equity,6/25/2018,,69.33000183,39.09999847,69.33000183,40.1,81.26
21592,EMR US 01/18/19 C30 Equity,6/26/2018,,68.90499878,38.5,68.90499878,39.91,85.72
21593,EMR US 01/18/19 C30 Equity,6/27/2018,,68.69000244,38.5,68.69000244,39.21,74.86
21594,EMR US 01/18/19 C30 Equity,6/28/2018,,68.58000183,38.5,68.58000183,39.91,92.19
21595,EMR US 01/18/19 C30 Equity,6/29/2018,,69.19999695,39.0,69.19999695,39.8,78.52
21596,EMR US 01/18/19 C30 Equity,7/2/2018,,69.43000031,39.20000076,69.43000031,39.71,69.28
21597,EMR US 01/18/19 C30 Equity,7/3/2018,,68.76999664,38.29999924,68.76999664,39.41,80.18
21598,EMR US 01/18/19 C30 Equity,7/4/2018,,68.76999664,38.29999924,68.76999664,39.41,80.18
21599,EMR US 01/18/19 C30 Equity,7/5/2018,,69.15000153,38.70000076,69.15000153,39.5,73.19
21600,EMR US 01/18/19 C30 Equity,7/6/2018,,69.26999664,38.20000076,69.26999664,40.5,93.33
21601,EMR US 01/18/19 C30 Equity,7/9/2018,,70.79989624,40.5,70.79989624,41.1,73.68
21602,EMR US 01/18/19 C30 Equity,7/10/2018,,71.01000214,40.59999847,71.01000214,41.3,74.05
21603,EMR US 01/18/19 C30 Equity,7/11/2018,,69.06999969,38.5,69.06999969,39.6,79.38
21604,EMR US 01/18/19 C30 Equity,7/12/2018,,70.25,39.90000153,70.25,40.8,81.99
21605,EMR US 01/18/19 C30 Equity,7/13/2018,,70.60500336,39.70000076,70.60500336,41.8,95.92
21606,EMR US 01/18/19 C30 Equity,7/16/2018,,69.28500366,39.09999847,69.28500366,39.71,77.97
21607,EMR US 01/18/19 C30 Equity,7/17/2018,,69.55000305,39.40000153,69.55000305,40.0,80.12
21608,EMR US 01/18/19 C30 Equity,7/18/2018,,69.73999786,39.5,69.73999786,40.41,85.93
21609,EMR US 01/18/19 C30 Equity,7/19/2018,,69.79000092,39.59999847,69.79000092,40.3,83.14
21610,EMR US 01/18/19 C30 Equity,7/20/2018,,69.26999664,38.59999847,69.26999664,39.8,82.24
21611,EMR US 01/18/19 C30 Equity,7/23/2018,,67.87999725,37.70000076,67.87999725,38.3,77.72
21612,EMR US 01/18/19 C30 Equity,7/24/2018,,68.90000153,38.29999924,68.90000153,39.5,86.4
21613,EMR US 01/18/19 C30 Equity,7/25/2018,,70.16999817,39.79999924,70.16999817,40.41,76.59
21614,EMR US 01/18/19 C30 Equity,7/26/2018,,71.30999756,41.09999847,71.30999756,41.6,80.46
21615,EMR US 01/18/19 C30 Equity,7/27/2018,,71.27999878,41.0,71.27999878,41.71,84.9
21616,EMR US 01/18/19 C30 Equity,7/30/2018,,70.44000244,40.29999924,70.44000244,40.8,83.19
21617,EMR US 01/18/19 C30 Equity,7/31/2018,,72.33000183,42.09999847,72.33000183,43.6,105.82
21618,EMR US 01/18/19 C30 Equity,8/1/2018,,71.34500122,39.40000153,71.34500122,42.5,102.85
21619,EMR US 01/18/19 C30 Equity,8/2/2018,,71.29000092,41.0,71.29000092,41.71,86.44
21620,EMR US 01/18/19 C30 Equity,8/3/2018,,71.55000305,39.40000153,71.55000305,42.0,88.26
21621,EMR US 01/18/19 C30 Equity,8/6/2018,,71.62999725,41.40000153,71.62999725,43.41,115.93
21622,EMR US 01/18/19 C30 Equity,8/7/2018,,74.60009766,43.0,74.60009766,45.3,99.13
21623,EMR US 01/18/19 C30 Equity,8/8/2018,,74.08999634,42.0,74.08999634,46.5,129.79
21624,EMR US 01/18/19 C30 Equity,8/9/2018,,74.0,43.59999847,74.0,45.21,109.58
21625,EMR US 01/18/19 C30 Equity,8/10/2018,,73.84500122,41.59999847,73.84500122,46.3,131.04
21626,EMR US 01/18/19 C30 Equity,8/13/2018,,73.40000153,43.20000076,73.40000153,43.8,91.94
21627,EMR US 01/18/19 C30 Equity,8/14/2018,,74.23500061,43.79999924,74.23500061,44.71,95.2
21628,EMR US 01/18/19 C30 Equity,8/15/2018,,73.59500122,43.20000076,73.59500122,43.71,83.95
21629,ENR US 08/17/18 C25 Equity,12/18/2017,,48.38000107,22.39999962,48.38000107,25.21,82.54
21630,ENR US 08/17/18 C25 Equity,12/19/2017,,47.99000168,21.79999924,47.99000168,24.8,82.12
21631,ENR US 08/17/18 C25 Equity,12/20/2017,,47.99000168,22.20000076,47.99000168,24.8,82.56
21632,ENR US 08/17/18 C25 Equity,12/21/2017,,48.84999847,23.20000076,48.84999847,25.4,80.12
21633,ENR US 08/17/18 C25 Equity,12/22/2017,,49.09500122,22.70000076,49.09500122,25.3,75.43
21634,ENR US 08/17/18 C25 Equity,12/25/2017,,49.09500122,22.70000076,49.09500122,25.3,75.43
21635,ENR US 08/17/18 C25 Equity,12/26/2017,,49.45000076,23.29999924,49.45000076,26.21,85.07
21636,ENR US 08/17/18 C25 Equity,12/27/2017,,48.63999939,23.89999962,48.63999939,24.61,69.48
21637,ENR US 08/17/18 C25 Equity,12/28/2017,,47.63999939,21.70000076,47.63999939,24.21,79.29
21638,ENR US 08/17/18 C25 Equity,12/29/2017,,48.04999924,21.0,48.04999924,24.5,78.89
21639,ENR US 08/17/18 C25 Equity,1/1/2018,,48.04999924,21.0,48.04999924,24.5,78.89
21640,ENR US 08/17/18 C25 Equity,1/2/2018,,47.95000076,21.79999924,47.95000076,25.0,89.05
21641,ENR US 08/17/18 C25 Equity,1/3/2018,,48.47000122,22.79999924,48.47000122,25.5,90.06
21642,ENR US 08/17/18 C25 Equity,1/4/2018,,51.04999924,25.20000076,51.04999924,27.71,87.96
21643,ENR US 08/17/18 C25 Equity,1/5/2018,,51.68999863,24.39999962,51.68999863,28.4,89.85
21644,ENR US 08/17/18 C25 Equity,1/8/2018,,51.36999893,25.5,51.36999893,28.0,88.71
21645,ENR US 08/17/18 C25 Equity,1/9/2018,,51.5,24.39999962,51.5,28.9,101.49
21646,ENR US 08/17/18 C25 Equity,1/10/2018,,51.38999939,24.39999962,51.38999939,28.8,101.81
21647,ENR US 08/17/18 C25 Equity,1/11/2018,,51.40000153,24.5,51.40000153,28.61,98.69
21648,ENR US 08/17/18 C25 Equity,1/12/2018,,51.63999939,25.29999924,51.63999939,29.0,101.9
21649,ENR US 08/17/18 C25 Equity,1/15/2018,,51.63999939,25.29999924,51.63999939,29.0,101.9
21650,ENR US 08/17/18 C25 Equity,1/16/2018,,59.41999817,32.20000076,59.41999817,36.5,110.14
21651,ENR US 08/17/18 C25 Equity,1/17/2018,,57.08000183,30.5,57.08000183,34.3,106.93
21652,ENR US 08/17/18 C25 Equity,1/18/2018,,54.91999817,27.79999924,54.91999817,32.0,102.36
21653,ENR US 08/17/18 C25 Equity,1/19/2018,,54.29999924,27.10000038,54.29999924,31.71,107.37
21654,ENR US 08/17/18 C25 Equity,1/22/2018,,55.11999893,28.79999924,55.11999893,32.0,101.15
21655,ENR US 08/17/18 C25 Equity,1/23/2018,,54.84999847,28.0,54.84999847,32.21,108.81
21656,ENR US 08/17/18 C25 Equity,1/24/2018,,54.86500168,27.5,54.86500168,32.3,109.72
21657,ENR US 08/17/18 C25 Equity,1/25/2018,,54.54000092,27.70000076,54.54000092,31.4,100.96
21658,ENR US 08/17/18 C25 Equity,1/26/2018,,55.09999847,28.5,55.09999847,31.9,101.03
21659,ENR US 08/17/18 C25 Equity,1/29/2018,,54.36000061,27.79999924,54.36000061,31.0,97.61
21660,ENR US 08/17/18 C25 Equity,1/30/2018,,53.00999832,26.0,53.00999832,29.71,97.26
21661,ENR US 08/17/18 C25 Equity,1/31/2018,,58.20999908,31.39999962,58.20999908,34.5,97.39
21662,ENR US 08/17/18 C25 Equity,2/1/2018,,57.99000168,30.89999962,57.99000168,34.1,93.66
21663,ENR US 08/17/18 C25 Equity,2/2/2018,,55.99000168,29.10000038,55.99000168,32.21,93.15
21664,ENR US 08/17/18 C25 Equity,2/5/2018,,55.45999908,28.5,55.45999908,32.21,103.76
21665,ENR US 08/17/18 C25 Equity,2/6/2018,,56.15000153,29.5,56.15000153,32.5,99.65
21666,ENR US 08/17/18 C25 Equity,2/7/2018,,54.59000015,28.70000076,54.59000015,31.8,111.64
21667,ENR US 08/17/18 C25 Equity,2/8/2018,,53.04999924,27.39999962,53.04999924,29.71,99.51
21668,ENR US 08/17/18 C25 Equity,2/9/2018,,53.47499847,26.39999962,53.47499847,29.71,92.52
21669,ENR US 08/17/18 C25 Equity,2/12/2018,,53.70999908,26.60000038,53.70999908,30.9,110.78
21670,ENR US 08/17/18 C25 Equity,2/13/2018,,53.15999985,27.20000076,53.15999985,29.4,92.96
21671,ENR US 08/17/18 C25 Equity,2/14/2018,,54.31499863,28.20000076,54.31499863,31.5,112.23
21672,ENR US 08/17/18 C25 Equity,2/15/2018,,53.93000031,27.79999924,53.93000031,31.0,109.86
21673,ENR US 08/17/18 C25 Equity,2/16/2018,,53.90999985,27.89999962,53.90999985,30.71,100.82
21674,ENR US 08/17/18 C25 Equity,2/19/2018,,53.90999985,27.89999962,53.90999985,30.71,100.82
21675,ENR US 08/17/18 C25 Equity,2/20/2018,,53.41999817,27.29999924,53.41999817,29.61,88.72
21676,ENR US 08/17/18 C25 Equity,2/21/2018,,53.43999863,27.60000038,53.43999863,30.21,100.83
21677,ENR US 08/17/18 C25 Equity,2/22/2018,,54.18999863,28.10000038,54.18999863,30.0,81.05
21678,ENR US 08/17/18 C25 Equity,2/23/2018,,54.96500015,28.70000076,54.96500015,31.21,92.84
21679,ENR US 08/17/18 C25 Equity,2/26/2018,,55.33000183,28.29999924,55.33000183,31.0,79.08
21680,ENR US 08/17/18 C25 Equity,2/27/2018,,55.11999893,28.0,55.11999893,31.61,99.41
21681,ENR US 08/17/18 C25 Equity,2/28/2018,,54.60990143,27.70000076,54.60990143,31.0,97.2
21682,ENR US 08/17/18 C25 Equity,3/1/2018,,53.27999878,26.10000038,53.27999878,29.5,91.74
21683,ENR US 08/17/18 C25 Equity,3/2/2018,,55.50999832,29.29999924,55.50999832,31.4,87.38
21684,ENR US 08/17/18 C25 Equity,3/5/2018,,56.70000076,29.60000038,56.70000076,33.1,102.16
21685,ENR US 08/17/18 C25 Equity,3/6/2018,,54.63000107,27.39999962,54.63000107,30.8,94.16
21686,ENR US 08/17/18 C25 Equity,3/7/2018,,54.52500153,28.39999962,54.52500153,30.4,86.78
21687,ENR US 08/17/18 C25 Equity,3/8/2018,,53.52000046,26.39999962,53.52000046,30.0,99.89
21688,ENR US 08/17/18 C25 Equity,3/9/2018,,54.45999908,28.60000038,54.45999908,30.4,88.95
21689,ENR US 08/17/18 C25 Equity,3/12/2018,,55.36999893,29.70000076,55.36999893,32.0,107.34
21690,ENR US 08/17/18 C25 Equity,3/13/2018,,55.79999924,29.70000076,55.79999924,32.21,103.57
21691,ENR US 08/17/18 C25 Equity,3/14/2018,,54.20999908,28.79999924,54.20999908,30.5,98.82
21692,ENR US 08/17/18 C25 Equity,3/15/2018,,52.0,24.79999924,52.0,28.21,93.43
21693,ENR US 08/17/18 C25 Equity,3/16/2018,,52.68000031,26.5,52.68000031,28.8,93.12
21694,ENR US 08/17/18 C25 Equity,3/19/2018,,53.125,27.5,53.125,29.3,96.43
21695,ENR US 08/17/18 C25 Equity,3/20/2018,,52.68000031,26.70000076,52.68000031,28.9,97.3
21696,ENR US 08/17/18 C25 Equity,3/21/2018,,52.58000183,26.70000076,52.58000183,28.71,95.12
21697,ENR US 08/17/18 C25 Equity,3/22/2018,,52.22000122,26.29999924,52.22000122,29.71,123.34
21698,ENR US 08/17/18 C25 Equity,3/23/2018,,52.0,26.20000076,52.0,28.3,99.32
21699,ENR US 08/17/18 C25 Equity,3/26/2018,,51.51499939,25.60000038,51.51499939,27.0,75.89
21700,ENR US 08/17/18 C25 Equity,3/27/2018,,52.22999954,25.89999962,52.22999954,28.4,97.85
21701,ENR US 08/17/18 C25 Equity,3/28/2018,,53.13999939,27.10000038,53.13999939,28.61,78.33
21702,ENR US 08/17/18 C25 Equity,3/29/2018,,59.63000107,33.0,59.63000107,37.21,139.44
21703,ENR US 08/17/18 C25 Equity,3/30/2018,,59.63000107,33.0,59.63000107,37.21,139.44
21704,ENR US 08/17/18 C25 Equity,4/2/2018,,56.54999924,29.29999924,56.54999924,32.41,97.85
21705,ENR US 08/17/18 C25 Equity,4/3/2018,,57.97499847,31.79999924,57.97499847,34.3,113.4
21706,ENR US 08/17/18 C25 Equity,4/4/2018,,58.13999939,31.70000076,58.13999939,34.6,118.13
21707,ENR US 08/17/18 C25 Equity,4/5/2018,,58.83000183,32.59999847,58.83000183,34.6,101.24
21708,ENR US 08/17/18 C25 Equity,4/6/2018,,58.61000061,32.20000076,58.61000061,34.71,111.3
21709,ENR US 08/17/18 C25 Equity,4/9/2018,,58.45999908,32.0,58.45999908,34.6,113.84
21710,ENR US 08/17/18 C25 Equity,4/10/2018,,58.90000153,31.60000038,58.90000153,35.1,116.11
21711,ENR US 08/17/18 C25 Equity,4/11/2018,,58.79000092,31.60000038,58.79000092,35.3,123.29
21712,ENR US 08/17/18 C25 Equity,4/12/2018,,59.0,31.89999962,59.0,35.8,131.21
21713,ENR US 08/17/18 C25 Equity,4/13/2018,,58.06999969,32.09999847,58.06999969,33.8,101.68
21714,ENR US 08/17/18 C25 Equity,4/16/2018,,59.13000107,32.79999924,59.13000107,35.5,121.4
21715,ENR US 08/17/18 C25 Equity,4/17/2018,,59.66999817,34.29999924,59.66999817,36.1,125.65
21716,ENR US 08/17/18 C25 Equity,4/18/2018,,59.74000168,33.70000076,59.74000168,35.3,99.75
21717,ENR US 08/17/18 C25 Equity,4/19/2018,,59.49000168,34.09999847,59.49000168,35.41,112.82
21718,ENR US 08/17/18 C25 Equity,4/20/2018,,57.68000031,32.20000076,57.68000031,33.71,113.41
21719,ENR US 08/17/18 C25 Equity,4/23/2018,,57.45000076,31.20000076,57.45000076,33.5,115.5
21720,ENR US 08/17/18 C25 Equity,4/24/2018,,57.5,31.20000076,57.5,33.21,104.99
21721,ENR US 08/17/18 C25 Equity,4/25/2018,,58.27999878,31.5,58.27999878,34.71,128.56
21722,ENR US 08/17/18 C25 Equity,4/26/2018,,57.20000076,31.10000038,57.20000076,33.8,132.18
21723,ENR US 08/17/18 C25 Equity,4/27/2018,,57.5,31.70000076,57.5,33.21,108.33
21724,ENR US 08/17/18 C25 Equity,4/30/2018,,57.40000153,31.10000038,57.40000153,34.0,135.29
21725,ENR US 08/17/18 C25 Equity,5/1/2018,,56.49000168,29.60000038,56.49000168,33.41,139.86
21726,ENR US 08/17/18 C25 Equity,5/2/2018,,54.40000153,28.60000038,54.40000153,30.4,114.22
21727,ENR US 08/17/18 C25 Equity,5/3/2018,,53.47000122,27.60000038,53.47000122,29.4,112.55
21728,ENR US 08/17/18 C25 Equity,5/4/2018,,54.20500183,28.10000038,54.20500183,29.9,107.0
21729,ENR US 08/17/18 C25 Equity,5/7/2018,,54.50999832,28.60000038,54.50999832,30.21,108.54
21730,ENR US 08/17/18 C25 Equity,5/8/2018,,54.95999908,29.0,54.95999908,30.3,96.59
21731,ENR US 08/17/18 C25 Equity,5/9/2018,,55.13000107,29.29999924,55.13000107,30.8,110.52
21732,ENR US 08/17/18 C25 Equity,5/10/2018,,55.42499924,29.0,55.42499924,31.3,118.49
21733,ENR US 08/17/18 C25 Equity,5/11/2018,,55.22999954,28.10000038,55.22999954,31.3,125.03
21734,ENR US 08/17/18 C25 Equity,5/14/2018,,55.25,28.10000038,55.25,30.8,109.18
21735,ENR US 08/17/18 C25 Equity,5/15/2018,,55.45999908,29.39999962,55.45999908,31.11,113.75
21736,ENR US 08/17/18 C25 Equity,5/16/2018,,56.88000107,31.10000038,56.88000107,32.5,116.49
21737,ENR US 08/17/18 C25 Equity,5/17/2018,,56.86500168,30.5,56.86500168,33.0,133.87
21738,ENR US 08/17/18 C25 Equity,5/18/2018,,56.56999969,29.29999924,56.56999969,32.91,131.38
21739,ENR US 08/17/18 C25 Equity,5/21/2018,,59.95999908,34.29999924,59.95999908,36.21,136.64
21740,ENR US 08/17/18 C25 Equity,5/22/2018,,58.41999817,32.5,58.41999817,34.6,132.86
21741,ENR US 08/17/18 C25 Equity,5/23/2018,,58.88999939,33.20000076,58.88999939,34.8,124.63
21742,ENR US 08/17/18 C25 Equity,5/24/2018,,59.68000031,33.79999924,59.68000031,35.5,123.07
21743,ENR US 08/17/18 C25 Equity,5/25/2018,,60.59000015,34.90000153,60.59000015,37.0,146.71
21744,ENR US 08/17/18 C25 Equity,5/28/2018,,60.59000015,34.90000153,60.59000015,37.0,146.71
21745,ENR US 08/17/18 C25 Equity,5/29/2018,,60.83000183,35.40000153,60.83000183,36.8,135.24
21746,ENR US 08/17/18 C25 Equity,5/30/2018,,62.33000183,36.29999924,62.33000183,38.71,153.17
21747,ENR US 08/17/18 C25 Equity,5/31/2018,,60.77999878,34.0,60.77999878,38.3,185.19
21748,ENR US 08/17/18 C25 Equity,6/1/2018,,60.11000061,34.09999847,60.11000061,36.21,141.42
21749,ENR US 08/17/18 C25 Equity,6/4/2018,,60.09500122,34.20000076,60.09500122,36.21,144.96
21750,ENR US 08/17/18 C25 Equity,6/5/2018,,59.59999847,34.09999847,59.59999847,36.0,155.71
21751,ENR US 08/17/18 C25 Equity,6/6/2018,,59.56000137,33.70000076,59.56000137,35.8,151.12
21752,ENR US 08/17/18 C25 Equity,6/7/2018,,60.52999878,35.09999847,60.52999878,36.21,129.8
21753,ENR US 08/17/18 C25 Equity,6/8/2018,,61.02000046,35.70000076,61.02000046,36.71,132.14
21754,ENR US 08/17/18 C25 Equity,6/11/2018,,60.38000107,33.90000153,60.38000107,36.41,149.78
21755,ENR US 08/17/18 C25 Equity,6/12/2018,,60.72000122,34.0,60.72000122,36.71,149.9
21756,ENR US 08/17/18 C25 Equity,6/13/2018,,60.16999817,33.79999924,60.16999817,36.8,174.5
21757,ENR US 08/17/18 C25 Equity,6/14/2018,,59.65000153,33.5,59.65000153,35.3,134.59
21758,ENR US 08/17/18 C25 Equity,6/15/2018,,59.91999817,33.29999924,59.91999817,36.1,160.37
21759,ENR US 08/17/18 C25 Equity,6/18/2018,,60.00999832,33.29999924,60.00999832,35.8,147.34
21760,ENR US 08/17/18 C25 Equity,6/19/2018,,61.79000092,35.90000153,61.79000092,37.21,128.87
21761,ENR US 08/17/18 C25 Equity,6/20/2018,,61.625,36.20000076,61.625,37.41,152.28
21762,ENR US 08/17/18 C25 Equity,6/21/2018,,61.83000183,34.90000153,61.83000183,38.8,201.99
21763,ENR US 08/17/18 C25 Equity,6/22/2018,,62.13000107,36.09999847,62.13000107,38.5,182.66
21764,ENR US 08/17/18 C25 Equity,6/25/2018,,61.97000122,36.40000153,61.97000122,37.41,138.58
21765,ENR US 08/17/18 C25 Equity,6/26/2018,,62.70000076,37.09999847,62.70000076,38.6,169.88
21766,ENR US 08/17/18 C25 Equity,6/27/2018,,62.09000015,36.90000153,62.09000015,38.3,184.83
21767,ENR US 08/17/18 C25 Equity,6/28/2018,,62.93999863,36.29999924,62.93999863,38.8,171.8
21768,ENR US 08/17/18 C25 Equity,6/29/2018,,62.97000122,36.90000153,62.97000122,39.3,195.76
21769,ENR US 08/17/18 C25 Equity,7/2/2018,,61.29000092,35.79999924,61.29000092,36.8,154.38
21770,ENR US 08/17/18 C25 Equity,7/3/2018,,62.04999924,35.70000076,62.04999924,38.41,203.35
21771,ENR US 08/17/18 C25 Equity,7/4/2018,,62.04999924,35.70000076,62.04999924,38.41,203.35
21772,ENR US 08/17/18 C25 Equity,7/5/2018,,63.63000107,38.09999847,63.63000107,39.0,153.03
21773,ENR US 08/17/18 C25 Equity,7/6/2018,,64.87000275,39.09999847,64.87000275,40.8,196.08
21774,ENR US 08/17/18 C25 Equity,7/9/2018,,63.84000015,38.79999924,63.84000015,39.5,184.84
21775,ENR US 08/17/18 C25 Equity,7/10/2018,,63.09999847,36.59999847,63.09999847,38.41,155.09
21776,ENR US 08/17/18 C25 Equity,7/11/2018,,62.73500061,37.0,62.73500061,38.5,194.47
21777,ENR US 08/17/18 C25 Equity,7/12/2018,,62.97000122,36.79999924,62.97000122,38.8,201.88
21778,ENR US 08/17/18 C25 Equity,7/13/2018,,63.06999969,37.0,63.06999969,38.6,183.99
21779,ENR US 08/17/18 C25 Equity,7/16/2018,,62.61999893,37.09999847,62.61999893,38.0,177.95
21780,ENR US 08/17/18 C25 Equity,7/17/2018,,64.05000305,37.5,64.05000305,39.5,191.12
21781,ENR US 08/17/18 C25 Equity,7/18/2018,,63.61000061,36.79999924,63.61000061,39.41,220.59
21782,ENR US 08/17/18 C25 Equity,7/19/2018,,63.38499832,36.90000153,63.38499832,39.71,256.2
21783,ENR US 08/17/18 C25 Equity,7/20/2018,,63.90000153,38.09999847,63.90000153,40.0,249.67
21784,ENR US 08/17/18 C25 Equity,7/23/2018,,63.63999939,38.0,63.63999939,39.6,254.49
21785,ENR US 08/17/18 C25 Equity,7/24/2018,,63.77999878,37.90000153,63.77999878,40.0,277.37
21786,ENR US 08/17/18 C25 Equity,7/25/2018,,63.65000153,38.0,63.65000153,40.8,335.35
21787,ENR US 08/17/18 C25 Equity,7/26/2018,,65.12999725,39.40000153,65.12999725,41.3,290.64
21788,ENR US 08/17/18 C25 Equity,7/27/2018,,63.93000031,37.90000153,63.93000031,40.3,307.01
21789,ENR US 08/17/18 C25 Equity,7/30/2018,,63.08000183,37.20000076,63.08000183,39.5,336.09
21790,ENR US 08/17/18 C25 Equity,7/31/2018,,63.65999985,38.20000076,63.65999985,40.21,356.41
21791,ENR US 08/17/18 C25 Equity,8/1/2018,,60.70999908,34.40000153,60.70999908,36.41,288.56
21792,ENR US 08/17/18 C25 Equity,8/2/2018,,62.22999954,35.59999847,62.22999954,38.1,321.47
21793,ENR US 08/17/18 C25 Equity,8/3/2018,,64.98000336,39.20000076,64.98000336,40.91,348.48
21794,ENR US 08/17/18 C25 Equity,8/6/2018,,64.37999725,38.70000076,64.37999725,39.91,344.89
21795,ENR US 08/17/18 C25 Equity,8/7/2018,,63.96500015,37.90000153,63.96500015,40.8,494.52
21796,ENR US 08/17/18 C25 Equity,8/8/2018,,63.34000015,37.40000153,63.34000015,39.41,445.57
21797,ENR US 08/17/18 C25 Equity,8/9/2018,,62.79000092,35.29999924,62.79000092,38.8,465.08
21798,ENR US 08/17/18 C25 Equity,8/10/2018,,62.74000168,36.79999924,62.74000168,39.21,549.24
21799,ENR US 08/17/18 C25 Equity,8/13/2018,,62.97999954,35.70000076,62.97999954,39.6,757.08
21800,ENR US 08/17/18 C25 Equity,8/14/2018,,63.41999817,37.0,63.41999817,39.8,852.06
21801,ENR US 08/17/18 C25 Equity,8/15/2018,,62.41500092,35.20000076,62.41500092,39.71,1148.93
21802,EOG US 01/18/19 C100 Equity,9/15/2016,,90.94999695,12.35000038,90.94999695,14.56,32.64
21803,EOG US 01/18/19 C100 Equity,9/16/2016,,90.94999695,12.5,90.94999695,14.15,31.99
21804,EOG US 01/18/19 C100 Equity,9/19/2016,,90.06999969,12.60000038,90.06999969,14.56,33.11
21805,EOG US 01/18/19 C100 Equity,9/20/2016,,90.45500183,11.94999981,90.45500183,14.61,33.16
21806,EOG US 01/18/19 C100 Equity,9/21/2016,,93.54499817,12.85000038,93.54499817,15.81,32.94
21807,EOG US 01/18/19 C100 Equity,9/22/2016,,92.75,13.30000019,92.75,15.5,32.27
21808,EOG US 01/18/19 C100 Equity,9/23/2016,,89.87000275,11.64999962,89.87000275,14.4,32.87
21809,EOG US 01/18/19 C100 Equity,9/26/2016,,89.30999756,11.69999981,89.30999756,13.86,32.56
21810,EOG US 01/18/19 C100 Equity,9/27/2016,,88.54000092,10.80000019,88.54000092,13.31,32.56
21811,EOG US 01/18/19 C100 Equity,9/28/2016,,94.16000366,12.89999962,94.16000366,15.45,31.45
21812,EOG US 01/18/19 C100 Equity,9/29/2016,,95.18000031,14.44999981,95.18000031,16.65,32.69
21813,EOG US 01/18/19 C100 Equity,9/30/2016,,96.81999969,16.0,96.81999969,17.25,32.21
