,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
18435,UNH US 01/18/19 C100 Equity,5/4/2017,,174.16000369999998,72.5,17416.000369999998,77.45,38.75
18436,UNH US 01/18/19 C100 Equity,5/5/2017,,174.08000180000002,72.69999695,17408.000180000003,77.45,38.5
18437,UNH US 01/18/19 C100 Equity,5/8/2017,,174.32000730000001,72.65000153,17432.00073,77.45,38.26
18438,UNH US 01/18/19 C100 Equity,5/9/2017,,173.22000119999998,71.55000305,17322.000119999997,76.5,38.12
18439,UNH US 01/18/19 C100 Equity,5/10/2017,,173.2700043,72.90000153,17327.00043,76.25,37.68
18440,UNH US 01/18/19 C100 Equity,5/11/2017,,173.2599945,71.55000305,17325.99945,76.41,38.55
18441,UNH US 01/18/19 C100 Equity,5/12/2017,,171.66999819999998,71.05000305,17166.999819999997,75.45,40.09
18442,UNH US 01/18/19 C100 Equity,5/15/2017,,171.47000119999998,70.05000305,17147.000119999997,74.0,36.46
18443,UNH US 01/18/19 C100 Equity,5/16/2017,,168.0099945,68.65000153,16800.99945,71.91,39.62
18444,UNH US 01/18/19 C100 Equity,5/17/2017,,168.88000490000002,65.84999847,16888.000490000002,72.5,39.6
18445,UNH US 01/18/19 C100 Equity,5/18/2017,,171.6000061,68.05000305,17160.00061,75.45,41.33
18446,UNH US 01/18/19 C100 Equity,5/19/2017,,172.4900055,70.5,17249.00055,75.95,40.82
18447,UNH US 01/18/19 C100 Equity,5/22/2017,,174.7599945,73.69999695,17475.99945,77.45,39.37
18448,UNH US 01/18/19 C100 Equity,5/23/2017,,175.2400055,74.09999847,17524.00055,78.35,40.34
18449,UNH US 01/18/19 C100 Equity,5/24/2017,,175.6399994,74.75,17563.999939999998,78.95,41.29
18450,UNH US 01/18/19 C100 Equity,5/25/2017,,177.90499880000002,77.0,17790.499880000003,81.45,42.83
18451,UNH US 01/18/19 C100 Equity,5/26/2017,,177.3999939,76.30000305,17739.99939,81.0,41.78
18452,UNH US 01/18/19 C100 Equity,5/29/2017,,177.3999939,76.30000305,17739.99939,81.0,41.78
18453,UNH US 01/18/19 C100 Equity,5/30/2017,,176.52999880000002,75.30000305,17652.999880000003,80.0,40.86
18454,UNH US 01/18/19 C100 Equity,5/31/2017,,175.1900024,75.19999695,17519.00024,78.5,40.32
18455,UNH US 01/18/19 C100 Equity,6/1/2017,,179.41000369999998,77.90000153,17941.000369999998,82.5,41.53
18456,UNH US 01/18/19 C100 Equity,6/2/2017,,179.2400055,77.90000153,17924.00055,82.5,41.08
18457,UNH US 01/18/19 C100 Equity,6/5/2017,,179.5,78.09999847,17950.0,83.0,41.73
18458,UNH US 01/18/19 C100 Equity,6/6/2017,,180.6900024,79.30000305,18069.00024,84.0,42.5
18459,UNH US 01/18/19 C100 Equity,6/7/2017,,183.1849976,81.55000305,18318.49976,86.31,42.58
18460,UNH US 01/18/19 C100 Equity,6/8/2017,,181.66999819999998,79.90000153,18166.999819999997,84.5,41.21
18461,UNH US 01/18/19 C100 Equity,6/9/2017,,181.1349945,79.30000305,18113.49945,84.0,41.1
18462,UNH US 01/18/19 C100 Equity,6/12/2017,,179.16000369999998,77.30000305,17916.000369999998,82.0,40.83
18463,UNH US 01/18/19 C100 Equity,6/13/2017,,180.97000119999998,79.40000153,18097.000119999997,84.0,41.81
18464,UNH US 01/18/19 C100 Equity,6/14/2017,,182.324997,80.69999695,18232.4997,85.5,42.75
18465,UNH US 01/18/19 C100 Equity,6/15/2017,,180.449997,79.30000305,18044.9997,84.0,41.29
18466,UNH US 01/18/19 C100 Equity,6/16/2017,,181.53999330000002,80.5,18153.999330000002,85.0,41.2
18467,UNH US 01/18/19 C100 Equity,6/19/2017,,182.83000180000002,81.69999695,18283.000180000003,86.5,42.38
18468,UNH US 01/18/19 C100 Equity,6/20/2017,,183.3000031,82.09999847,18330.00031,86.95,42.54
18469,UNH US 01/18/19 C100 Equity,6/21/2017,,184.83000180000002,83.84999847,18483.000180000003,88.5,43.13
18470,UNH US 01/18/19 C100 Equity,6/22/2017,,186.41000369999998,85.19999695,18641.000369999998,90.0,43.26
18471,UNH US 01/18/19 C100 Equity,6/23/2017,,185.20500180000002,84.09999847,18520.500180000003,89.0,43.63
18472,UNH US 01/18/19 C100 Equity,6/26/2017,,185.199997,83.90000153,18519.9997,88.5,42.22
18473,UNH US 01/18/19 C100 Equity,6/27/2017,,184.6100006,83.40000153,18461.000060000002,88.0,42.37
18474,UNH US 01/18/19 C100 Equity,6/28/2017,,185.6900024,84.30000305,18569.00024,89.0,42.48
18475,UNH US 01/18/19 C100 Equity,6/29/2017,,185.16000369999998,83.90000153,18516.000369999998,88.5,42.62
18476,UNH US 01/18/19 C100 Equity,6/30/2017,,185.58999630000002,84.40000153,18558.999630000002,89.0,42.98
18477,UNH US 01/18/19 C100 Equity,7/3/2017,,186.6499939,85.30000305,18664.99939,90.0,43.28
18478,UNH US 01/18/19 C100 Equity,7/4/2017,,186.6499939,85.30000305,18664.99939,90.0,43.28
18479,UNH US 01/18/19 C100 Equity,7/5/2017,,188.28999330000002,86.69999695,18828.999330000002,91.5,43.14
18480,UNH US 01/18/19 C100 Equity,7/6/2017,,186.8600006,85.5,18686.000060000002,90.0,42.65
18481,UNH US 01/18/19 C100 Equity,7/7/2017,,187.97000119999998,86.5,18797.000119999997,91.0,42.66
18482,UNH US 01/18/19 C100 Equity,7/10/2017,,186.9799957,85.69999695,18697.99957,90.5,44.09
18483,UNH US 01/18/19 C100 Equity,7/11/2017,,185.9900055,84.69999695,18599.00055,89.5,43.79
18484,UNH US 01/18/19 C100 Equity,7/12/2017,,186.95500180000002,85.5,18695.500180000003,90.0,42.71
18485,UNH US 01/18/19 C100 Equity,7/13/2017,,185.63000490000002,84.30000305,18563.000490000002,89.0,43.51
18486,UNH US 01/18/19 C100 Equity,7/14/2017,,186.9029999,85.5,18690.29999,90.0,43.1
18487,UNH US 01/18/19 C100 Equity,7/17/2017,,186.6150055,84.90000153,18661.50055,89.5,42.33
18488,UNH US 01/18/19 C100 Equity,7/18/2017,,186.699997,85.09999847,18669.9997,89.91,43.53
18489,UNH US 01/18/19 C100 Equity,7/19/2017,,189.1000061,87.5,18910.00061,92.0,43.2
18490,UNH US 01/18/19 C100 Equity,7/20/2017,,191.5200043,89.90000153,19152.00043,94.5,44.14
18491,UNH US 01/18/19 C100 Equity,7/21/2017,,191.78999330000002,90.09999847,19178.999330000002,95.0,45.01
18492,UNH US 01/18/19 C100 Equity,7/24/2017,,191.16999819999998,89.30000305,19116.999819999997,94.0,43.67
18493,UNH US 01/18/19 C100 Equity,7/25/2017,,190.34399409999997,88.69999695,19034.399409999998,93.5,44.6
18494,UNH US 01/18/19 C100 Equity,7/26/2017,,190.66999819999998,88.90000153,19066.999819999997,93.5,43.7
18495,UNH US 01/18/19 C100 Equity,7/27/2017,,188.5099945,86.90000153,18850.99945,91.5,43.88
18496,UNH US 01/18/19 C100 Equity,7/28/2017,,191.11999509999998,89.30000305,19111.999509999998,94.0,44.18
18497,UNH US 01/18/19 C100 Equity,7/31/2017,,191.8500061,90.09999847,19185.00061,95.0,45.28
18498,UNH US 01/18/19 C100 Equity,8/1/2017,,192.1000061,90.09999847,19210.00061,95.0,44.51
18499,UNH US 01/18/19 C100 Equity,8/2/2017,,192.8899994,91.0,19288.999939999998,95.7,44.52
18500,UNH US 01/18/19 C100 Equity,8/3/2017,,194.7079926,92.69999695,19470.79926,97.5,44.96
18501,UNH US 01/18/19 C100 Equity,8/4/2017,,194.71000669999998,92.69999695,19471.000669999998,97.5,44.9
18502,UNH US 01/18/19 C100 Equity,8/7/2017,,194.8000031,92.80000305,19480.00031,97.5,44.66
18503,UNH US 01/18/19 C100 Equity,8/8/2017,,194.86999509999998,92.69999695,19486.999509999998,97.5,44.54
18504,UNH US 01/18/19 C100 Equity,8/9/2017,,194.6499939,92.69999695,19464.99939,97.5,45.51
18505,UNH US 01/18/19 C100 Equity,8/10/2017,,192.8099976,90.69999695,19280.99976,95.5,44.67
18506,UNH US 01/18/19 C100 Equity,8/11/2017,,193.16999819999998,91.09999847,19316.999819999997,96.0,45.35
18507,UNH US 01/18/19 C100 Equity,8/14/2017,,193.66000369999998,91.69999695,19366.000369999998,96.5,45.53
18508,UNH US 01/18/19 C100 Equity,8/15/2017,,194.5599976,92.5,19455.99976,97.2,45.06
18509,UNH US 01/18/19 C100 Equity,8/16/2017,,193.5599976,91.5,19355.99976,96.41,45.68
18510,UNH US 01/18/19 C100 Equity,8/17/2017,,192.8600006,90.69999695,19286.000060000002,95.5,44.97
18511,UNH US 01/18/19 C100 Equity,8/18/2017,,190.83000180000002,88.69999695,19083.000180000003,93.5,44.73
18512,UNH US 01/18/19 C100 Equity,8/21/2017,,192.0099945,89.69999695,19200.99945,94.5,44.53
18513,UNH US 01/18/19 C100 Equity,8/22/2017,,194.7299957,92.5,19472.99957,97.41,45.88
18514,UNH US 01/18/19 C100 Equity,8/23/2017,,194.2400055,94.09999847,19424.00055,97.0,46.22
18515,UNH US 01/18/19 C100 Equity,8/24/2017,,194.8000031,94.65000153,19480.00031,97.41,45.84
18516,UNH US 01/18/19 C100 Equity,8/25/2017,,194.38000490000002,92.19999695,19438.000490000002,97.0,45.78
18517,UNH US 01/18/19 C100 Equity,8/28/2017,,195.16999819999998,94.90000153,19516.999819999997,97.81,46.19
18518,UNH US 01/18/19 C100 Equity,8/29/2017,,196.82000730000001,96.69999695,19682.00073,99.6,47.22
18519,UNH US 01/18/19 C100 Equity,8/30/2017,,195.7599945,93.5,19575.99945,98.41,46.54
18520,UNH US 01/18/19 C100 Equity,8/31/2017,,199.07000730000001,98.90000153,19907.00073,101.81,47.76
18521,UNH US 01/18/19 C100 Equity,9/1/2017,,199.699997,97.5,19969.9997,102.41,47.82
18522,UNH US 01/18/19 C100 Equity,9/4/2017,,199.699997,97.5,19969.9997,102.41,47.82
18523,UNH US 01/18/19 C100 Equity,9/5/2017,,199.32000730000001,99.25,19932.00073,101.81,47.08
18524,UNH US 01/18/19 C100 Equity,9/6/2017,,198.33000180000002,98.25,19833.000180000003,100.81,46.87
18525,UNH US 01/18/19 C100 Equity,9/7/2017,,198.2299957,98.19999695,19822.99957,101.41,46.81
18526,UNH US 01/18/19 C100 Equity,9/8/2017,,197.8099976,96.09999847,19780.99976,101.0,46.88
18527,UNH US 01/18/19 C100 Equity,9/11/2017,,199.5500031,99.5,19955.00031,102.81,47.61
18528,UNH US 01/18/19 C100 Equity,9/12/2017,,197.33999630000002,95.80000305,19733.999630000002,100.5,46.67
18529,UNH US 01/18/19 C100 Equity,9/13/2017,,198.1790009,96.69999695,19817.90009,101.5,47.57
18530,UNH US 01/18/19 C100 Equity,9/14/2017,,197.53999330000002,96.09999847,19753.999330000002,101.0,48.11
18531,UNH US 01/18/19 C100 Equity,9/15/2017,,198.08999630000002,96.69999695,19808.999630000002,101.5,48.07
18532,UNH US 01/18/19 C100 Equity,9/18/2017,,197.91999819999998,96.5,19791.999819999997,101.31,48.0
18533,UNH US 01/18/19 C100 Equity,9/19/2017,,194.5099945,92.90000153,19450.99945,95.6,36.67
18534,UNH US 01/18/19 C100 Equity,9/20/2017,,195.75,94.09999847,19575.0,99.0,47.09
18535,UNH US 01/18/19 C100 Equity,9/21/2017,,195.1399994,93.69999695,19513.999939999998,98.5,47.4
18536,UNH US 01/18/19 C100 Equity,9/22/2017,,193.1900024,91.0,19319.00024,96.0,44.96
18537,UNH US 01/18/19 C100 Equity,9/25/2017,,191.699997,91.5,19169.9997,95.0,46.72
18538,UNH US 01/18/19 C100 Equity,9/26/2017,,192.699997,92.90000153,19269.9997,95.81,46.32
18539,UNH US 01/18/19 C100 Equity,9/27/2017,,194.5099945,94.80000305,19450.99945,97.6,46.71
18540,UNH US 01/18/19 C100 Equity,9/28/2017,,196.1399994,96.5,19613.999939999998,99.2,47.07
18541,UNH US 01/18/19 C100 Equity,9/29/2017,,195.58999630000002,95.80000305,19558.999630000002,98.81,47.5
18542,UNH US 01/18/19 C100 Equity,10/2/2017,,197.25,97.25,19725.0,100.2,46.97
18543,UNH US 01/18/19 C100 Equity,10/3/2017,,198.6499939,96.44999695,19864.99939,101.81,48.07
18544,UNH US 01/18/19 C100 Equity,10/4/2017,,200.36999509999998,98.5,20036.999509999998,103.2,47.22
18545,UNH US 01/18/19 C100 Equity,10/5/2017,,197.61999509999998,96.0,19761.999509999998,100.81,47.97
18546,UNH US 01/18/19 C100 Equity,10/6/2017,,198.1000061,98.30000305,19810.00061,101.0,47.05
18547,UNH US 01/18/19 C100 Equity,10/9/2017,,196.08999630000002,96.19999695,19608.999630000002,99.2,47.52
18548,UNH US 01/18/19 C100 Equity,10/10/2017,,194.5599976,94.75,19455.99976,97.6,47.0
18549,UNH US 01/18/19 C100 Equity,10/11/2017,,195.27999880000002,95.69999695,19527.999880000003,98.41,47.52
18550,UNH US 01/18/19 C100 Equity,10/12/2017,,192.92999269999999,93.34999847,19292.99927,96.0,46.9
18551,UNH US 01/18/19 C100 Equity,10/13/2017,,192.4799957,92.59999847,19247.99957,95.5,46.79
18552,UNH US 01/18/19 C100 Equity,10/16/2017,,193.0599976,93.40000153,19305.99976,96.2,47.46
18553,UNH US 01/18/19 C100 Equity,10/17/2017,,204.57000730000001,95.0,20457.00073,107.6,49.42
18554,UNH US 01/18/19 C100 Equity,10/18/2017,,205.1399994,105.09999850000001,20513.999939999998,108.2,49.68
18555,UNH US 01/18/19 C100 Equity,10/19/2017,,203.46000669999998,103.5999985,20346.000669999998,106.41,49.06
18556,UNH US 01/18/19 C100 Equity,10/20/2017,,207.11999509999998,106.90000149999999,20711.999509999998,110.5,51.61
18557,UNH US 01/18/19 C100 Equity,10/23/2017,,207.0099945,107.09999850000001,20700.99945,110.0,50.16
18558,UNH US 01/18/19 C100 Equity,10/24/2017,,208.02999880000002,107.8000031,20802.999880000003,110.81,49.41
18559,UNH US 01/18/19 C100 Equity,10/25/2017,,207.58999630000002,107.40000149999999,20758.999630000002,110.41,49.66
18560,UNH US 01/18/19 C100 Equity,10/26/2017,,209.66499330000002,108.5,20966.499330000002,112.41,49.85
18561,UNH US 01/18/19 C100 Equity,10/27/2017,,212.50999449999998,112.199997,21250.99945,115.2,50.64
18562,UNH US 01/18/19 C100 Equity,10/30/2017,,209.5500031,109.59999850000001,20955.00031,112.41,50.63
18563,UNH US 01/18/19 C100 Equity,10/31/2017,,210.0899963,110.3000031,21008.99963,113.0,51.09
18564,UNH US 01/18/19 C100 Equity,11/1/2017,,209.45500180000002,109.59999850000001,20945.500180000003,112.2,50.25
18565,UNH US 01/18/19 C100 Equity,11/2/2017,,211.03999330000002,111.09999850000001,21103.999330000002,113.81,50.9
18566,UNH US 01/18/19 C100 Equity,11/3/2017,,212.6600037,112.0,21266.00037,115.41,51.14
18567,UNH US 01/18/19 C100 Equity,11/6/2017,,212.25999449999998,112.40000149999999,21225.99945,115.0,50.76
18568,UNH US 01/18/19 C100 Equity,11/7/2017,,212.6600037,112.59999850000001,21266.00037,115.41,50.83
18569,UNH US 01/18/19 C100 Equity,11/8/2017,,210.86999509999998,111.0,21086.999509999998,113.6,50.91
18570,UNH US 01/18/19 C100 Equity,11/9/2017,,211.5899963,109.90000149999999,21158.99963,114.2,51.14
18571,UNH US 01/18/19 C100 Equity,11/10/2017,,211.1399994,111.3000031,21113.999939999998,114.5,54.24
18572,UNH US 01/18/19 C100 Equity,11/13/2017,,212.89999390000003,108.15000149999999,21289.999390000004,115.41,51.77
18573,UNH US 01/18/19 C100 Equity,11/14/2017,,211.66999819999998,111.09999850000001,21166.999819999997,114.2,51.04
18574,UNH US 01/18/19 C100 Equity,11/15/2017,,209.91499330000002,109.90000149999999,20991.499330000002,112.41,50.25
18575,UNH US 01/18/19 C100 Equity,11/16/2017,,211.1399994,111.0,21113.999939999998,113.81,51.62
18576,UNH US 01/18/19 C100 Equity,11/17/2017,,209.93499759999997,107.59999850000001,20993.49976,112.5,50.86
18577,UNH US 01/18/19 C100 Equity,11/20/2017,,210.35000609999997,107.5500031,21035.000609999996,112.81,50.61
18578,UNH US 01/18/19 C100 Equity,11/21/2017,,212.625,112.3000031,21262.5,115.2,52.11
18579,UNH US 01/18/19 C100 Equity,11/22/2017,,211.2700043,111.09999850000001,21127.00043,113.81,51.39
18580,UNH US 01/18/19 C100 Equity,11/23/2017,,211.2700043,111.09999850000001,21127.00043,113.81,51.39
18581,UNH US 01/18/19 C100 Equity,11/24/2017,,212.50999449999998,111.90000149999999,21250.99945,115.0,52.3
18582,UNH US 01/18/19 C100 Equity,11/27/2017,,212.75,112.40000149999999,21275.0,115.2,51.92
18583,UNH US 01/18/19 C100 Equity,11/28/2017,,216.08000180000002,115.699997,21608.000180000003,118.6,53.3
18584,UNH US 01/18/19 C100 Equity,11/29/2017,,223.05999759999997,122.5,22305.99976,125.41,53.71
18585,UNH US 01/18/19 C100 Equity,11/30/2017,,227.9100037,127.199997,22791.00037,131.0,55.43
18586,UNH US 01/18/19 C100 Equity,12/1/2017,,226.6100006,126.199997,22661.000060000002,129.81,56.14
18587,UNH US 01/18/19 C100 Equity,12/4/2017,,222.03999330000002,120.5500031,22203.999330000002,125.2,51.44
18588,UNH US 01/18/19 C100 Equity,12/5/2017,,220.25500490000002,120.09999850000001,22025.500490000002,123.41,52.21
18589,UNH US 01/18/19 C100 Equity,12/6/2017,,219.8899994,119.699997,21988.999939999998,123.0,52.72
18590,UNH US 01/18/19 C100 Equity,12/7/2017,,220.00999449999998,119.8000031,22000.99945,123.2,52.92
18591,UNH US 01/18/19 C100 Equity,12/8/2017,,223.61999509999998,123.3000031,22361.999509999998,127.5,58.36
18592,UNH US 01/18/19 C100 Equity,12/11/2017,,222.8000031,122.5,22280.00031,126.0,54.19
18593,UNH US 01/18/19 C100 Equity,12/12/2017,,222.7299957,122.3000031,22272.99957,125.81,54.24
18594,UNH US 01/18/19 C100 Equity,12/13/2017,,224.4100037,124.0,22441.00037,127.41,55.53
18595,UNH US 01/18/19 C100 Equity,12/14/2017,,221.56500240000003,121.3000031,22156.50024,124.81,54.82
18596,UNH US 01/18/19 C100 Equity,12/15/2017,,221.6600037,121.5,22166.00037,124.81,54.15
18597,UNH US 01/18/19 C100 Equity,12/18/2017,,222.69000240000003,122.199997,22269.00024,125.81,54.43
18598,UNH US 01/18/19 C100 Equity,12/19/2017,,222.25,122.0,22225.0,125.41,54.48
18599,UNH US 01/18/19 C100 Equity,12/20/2017,,222.4700012,122.199997,22247.00012,125.41,54.21
18600,UNH US 01/18/19 C100 Equity,12/21/2017,,221.71000669999998,121.3000031,22171.000669999998,124.81,54.41
18601,UNH US 01/18/19 C100 Equity,12/22/2017,,219.9799957,119.8000031,21997.99957,123.5,56.4
18602,UNH US 01/18/19 C100 Equity,12/25/2017,,219.9799957,119.8000031,21997.99957,123.5,56.4
18603,UNH US 01/18/19 C100 Equity,12/26/2017,,219.60000609999997,119.5,21960.000609999996,122.6,54.57
18604,UNH US 01/18/19 C100 Equity,12/27/2017,,220.4799957,120.199997,22047.99957,123.41,54.84
18605,UNH US 01/18/19 C100 Equity,12/28/2017,,222.66999819999998,122.3000031,22266.999819999997,125.6,56.44
18606,UNH US 01/18/19 C100 Equity,12/29/2017,,221.17999269999996,121.09999850000001,22117.999269999997,124.2,55.62
18607,UNH US 01/18/19 C100 Equity,1/1/2018,,221.17999269999996,121.09999850000001,22117.999269999997,124.2,55.62
18608,UNH US 01/18/19 C100 Equity,1/2/2018,,220.99000550000002,120.90000149999999,22099.00055,124.0,56.69
18609,UNH US 01/18/19 C100 Equity,1/3/2018,,223.6100006,123.3000031,22361.000060000002,126.6,56.91
18610,UNH US 01/18/19 C100 Equity,1/4/2018,,224.4100037,124.199997,22441.00037,127.41,57.77
18611,UNH US 01/18/19 C100 Equity,1/5/2018,,228.5899963,128.199997,22858.99963,131.61,58.31
18612,UNH US 01/18/19 C100 Equity,1/8/2018,,224.69999700000002,124.59999850000001,22469.999700000004,127.6,56.15
18613,UNH US 01/18/19 C100 Equity,1/9/2018,,225.94000240000003,125.699997,22594.00024,128.81,57.34
18614,UNH US 01/18/19 C100 Equity,1/10/2018,,223.8899994,122.0,22388.999939999998,126.81,56.93
18615,UNH US 01/18/19 C100 Equity,1/11/2018,,225.24499509999998,125.09999850000001,22524.499509999998,128.2,58.16
18616,UNH US 01/18/19 C100 Equity,1/12/2018,,228.19999700000002,127.699997,22819.999700000004,131.0,58.1
18617,UNH US 01/18/19 C100 Equity,1/15/2018,,228.19999700000002,127.699997,22819.999700000004,131.0,58.1
18618,UNH US 01/18/19 C100 Equity,1/16/2018,,233.7200012,133.199997,23372.00012,136.4,59.82
18619,UNH US 01/18/19 C100 Equity,1/17/2018,,238.50999449999998,138.3000031,23850.99945,141.2,60.81
18620,UNH US 01/18/19 C100 Equity,1/18/2018,,243.3399963,143.0,24333.99963,146.0,60.64
18621,UNH US 01/18/19 C100 Equity,1/19/2018,,243.17999269999996,142.6000061,24317.999269999997,145.81,62.0
18622,UNH US 01/18/19 C100 Equity,1/22/2018,,243.19000240000003,142.6000061,24319.00024,145.81,60.51
18623,UNH US 01/18/19 C100 Equity,1/23/2018,,245.5,145.199997,24550.0,148.2,61.68
18624,UNH US 01/18/19 C100 Equity,1/24/2018,,245.0899963,145.0,24508.99963,147.81,61.46
18625,UNH US 01/18/19 C100 Equity,1/25/2018,,245.17100530000002,144.8000031,24517.100530000003,147.81,61.17
18626,UNH US 01/18/19 C100 Equity,1/26/2018,,248.19000240000003,148.199997,24819.00024,150.81,61.99
18627,UNH US 01/18/19 C100 Equity,1/29/2018,,247.91999819999998,147.8000031,24791.999819999997,150.61,62.69
18628,UNH US 01/18/19 C100 Equity,1/30/2018,,237.0500031,132.6000061,23705.00031,140.0,61.9
18629,UNH US 01/18/19 C100 Equity,1/31/2018,,236.9799957,134.6000061,23697.99957,139.5,59.26
18630,UNH US 01/18/19 C100 Equity,2/1/2018,,235.03999330000002,134.5,23503.999330000002,138.0,61.74
18631,UNH US 01/18/19 C100 Equity,2/2/2018,,231.92999269999996,129.6000061,23192.999269999997,134.5,59.44
18632,UNH US 01/18/19 C100 Equity,2/5/2018,,221.6399994,119.5,22163.999939999998,124.5,59.09
18633,UNH US 01/18/19 C100 Equity,2/6/2018,,225.3450012,123.0,22534.50012,128.0,59.69
18634,UNH US 01/18/19 C100 Equity,2/7/2018,,226.74499509999998,125.5500031,22674.499509999998,130.0,63.13
18635,UNH US 01/18/19 C100 Equity,2/8/2018,,217.8899994,115.90000149999999,21788.999939999998,120.1,55.49
18636,UNH US 01/18/19 C100 Equity,2/9/2018,,221.30999759999997,120.0,22130.99976,125.5,67.66
18637,UNH US 01/18/19 C100 Equity,2/12/2018,,225.61999509999998,124.59999850000001,22561.999509999998,129.0,66.07
18638,UNH US 01/18/19 C100 Equity,2/13/2018,,226.69000240000003,125.449997,22669.00024,130.0,64.32
18639,UNH US 01/18/19 C100 Equity,2/14/2018,,228.8399963,126.5,22883.99963,130.86,58.81
18640,UNH US 01/18/19 C100 Equity,2/15/2018,,225.99000550000002,123.0,22599.00055,127.35,53.56
18641,UNH US 01/18/19 C100 Equity,2/16/2018,,229.96000669999998,127.5,22996.000669999998,132.25,60.61
18642,UNH US 01/18/19 C100 Equity,2/19/2018,,229.96000669999998,127.5,22996.000669999998,132.25,60.61
18643,UNH US 01/18/19 C100 Equity,2/20/2018,,226.80999759999997,124.75,22680.99976,129.5,62.13
18644,UNH US 01/18/19 C100 Equity,2/21/2018,,225.69000240000003,124.3000031,22569.00024,129.5,67.26
18645,UNH US 01/18/19 C100 Equity,2/22/2018,,227.03999330000002,125.0,22703.999330000002,129.5,61.62
18646,UNH US 01/18/19 C100 Equity,2/23/2018,,230.08000180000002,129.3000031,23008.000180000003,132.5,62.21
18647,UNH US 01/18/19 C100 Equity,2/26/2018,,233.78999330000002,133.0,23378.999330000002,137.0,67.23
18648,UNH US 01/18/19 C100 Equity,2/27/2018,,232.94999700000002,131.1499939,23294.999700000004,135.95,65.85
18649,UNH US 01/18/19 C100 Equity,2/28/2018,,226.74000550000002,124.949997,22674.00055,129.5,63.09
18650,UNH US 01/18/19 C100 Equity,3/1/2018,,224.5899963,122.5,22458.99963,127.2,62.32
18651,UNH US 01/18/19 C100 Equity,3/2/2018,,225.7299957,123.0,22572.99957,127.75,59.65
18652,UNH US 01/18/19 C100 Equity,3/5/2018,,228.61199950000002,128.0,22861.199950000002,132.0,69.11
18653,UNH US 01/18/19 C100 Equity,3/6/2018,,225.8899994,123.699997,22588.999939999998,128.5,63.06
18654,UNH US 01/18/19 C100 Equity,3/7/2018,,227.69000240000003,127.0,22769.00024,130.5,65.2
18655,UNH US 01/18/19 C100 Equity,3/8/2018,,224.5500031,123.0,22455.00031,127.95,63.08
18656,UNH US 01/18/19 C100 Equity,3/9/2018,,225.67999269999996,125.199997,22567.999269999997,129.5,64.76
18657,UNH US 01/18/19 C100 Equity,3/12/2018,,223.05499269999996,122.699997,22305.499269999997,126.95,63.55
18658,UNH US 01/18/19 C100 Equity,3/13/2018,,226.80499269999996,125.0500031,22680.499269999997,130.0,61.99
18659,UNH US 01/18/19 C100 Equity,3/14/2018,,225.3000031,124.0500031,22530.00031,129.0,64.71
18660,UNH US 01/18/19 C100 Equity,3/15/2018,,229.75999449999998,129.1000061,22975.99945,133.5,66.71
18661,UNH US 01/18/19 C100 Equity,3/16/2018,,228.43499759999997,127.0,22843.49976,132.0,65.22
18662,UNH US 01/18/19 C100 Equity,3/19/2018,,225.05999759999997,123.5,22505.99976,128.4,63.06
18663,UNH US 01/18/19 C100 Equity,3/20/2018,,227.0500031,126.5,22705.00031,131.0,67.42
18664,UNH US 01/18/19 C100 Equity,3/21/2018,,223.1600037,122.0500031,22316.00037,127.0,65.37
18665,UNH US 01/18/19 C100 Equity,3/22/2018,,215.5200043,114.0500031,21552.00043,119.0,62.58
18666,UNH US 01/18/19 C100 Equity,3/23/2018,,212.875,111.90000149999999,21287.5,116.5,63.07
18667,UNH US 01/18/19 C100 Equity,3/26/2018,,219.36999509999998,118.75,21936.999509999998,122.1,60.76
18668,UNH US 01/18/19 C100 Equity,3/27/2018,,217.86999509999998,116.0,21786.999509999998,120.5,59.87
18669,UNH US 01/18/19 C100 Equity,3/28/2018,,218.7799988,117.59999850000001,21877.99988,121.91,62.81
18670,UNH US 01/18/19 C100 Equity,3/29/2018,,220.27499390000003,119.0500031,22027.499390000004,124.0,66.56
18671,UNH US 01/18/19 C100 Equity,3/30/2018,,220.27499390000003,119.0500031,22027.499390000004,124.0,66.56
18672,UNH US 01/18/19 C100 Equity,4/2/2018,,217.32000730000004,116.0,21732.000730000003,120.41,62.19
18673,UNH US 01/18/19 C100 Equity,4/3/2018,,224.25,122.59999850000001,22425.0,127.45,64.59
18674,UNH US 01/18/19 C100 Equity,4/4/2018,,229.44999700000002,127.59999850000001,22944.999700000004,132.5,66.04
18675,UNH US 01/18/19 C100 Equity,4/5/2018,,229.2200012,128.699997,22922.00012,132.5,66.49
18676,UNH US 01/18/19 C100 Equity,4/6/2018,,224.30999759999997,122.5,22430.99976,127.0,62.56
18677,UNH US 01/18/19 C100 Equity,4/9/2018,,222.7299957,122.0500031,22272.99957,126.5,68.54
18678,UNH US 01/18/19 C100 Equity,4/10/2018,,226.63000490000002,126.25,22663.000490000002,130.0,67.78
18679,UNH US 01/18/19 C100 Equity,4/11/2018,,221.8600006,121.5,22186.000060000002,125.95,70.35
18680,UNH US 01/18/19 C100 Equity,4/12/2018,,224.53999330000002,123.09999850000001,22453.999330000002,127.85,67.1
