,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
3333,SWKS US 01/18/19 C90 Equity,10/10/2017,,104.2799988,23.70000076,104.2799988,24.4,36.71
3334,SWKS US 01/18/19 C90 Equity,10/11/2017,,105.4800034,24.5,105.4800034,25.71,37.97
3335,SWKS US 01/18/19 C90 Equity,10/12/2017,,105.0100021,24.39999962,105.0100021,25.21,37.68
3336,SWKS US 01/18/19 C90 Equity,10/13/2017,,106.5699997,25.39999962,106.5699997,26.11,37.19
3337,SWKS US 01/18/19 C90 Equity,10/16/2017,,106.949997,25.79999924,106.949997,26.61,37.73
3338,SWKS US 01/18/19 C90 Equity,10/17/2017,,107.40000149999999,26.0,107.40000149999999,26.8,37.47
3339,SWKS US 01/18/19 C90 Equity,10/18/2017,,107.34999850000001,25.60000038,107.34999850000001,26.61,37.05
3340,SWKS US 01/18/19 C90 Equity,10/19/2017,,103.25,22.39999962,103.25,24.61,39.54
3341,SWKS US 01/18/19 C90 Equity,10/20/2017,,105.0100021,24.20000076,105.0100021,24.9,37.15
3342,SWKS US 01/18/19 C90 Equity,10/23/2017,,104.6500015,24.0,104.6500015,24.8,37.62
3343,SWKS US 01/18/19 C90 Equity,10/24/2017,,105.16999820000001,24.29999924,105.16999820000001,25.21,37.7
3344,SWKS US 01/18/19 C90 Equity,10/25/2017,,104.54000090000001,24.10000038,104.54000090000001,25.0,38.6
3345,SWKS US 01/18/19 C90 Equity,10/26/2017,,105.6600037,24.5,105.6600037,25.3,37.35
3346,SWKS US 01/18/19 C90 Equity,10/27/2017,,107.8899994,26.39999962,107.8899994,27.21,38.05
3347,SWKS US 01/18/19 C90 Equity,10/30/2017,,112.02999879999999,29.5,112.02999879999999,30.61,38.9
3348,SWKS US 01/18/19 C90 Equity,10/31/2017,,113.77999879999999,31.0,113.77999879999999,32.41,39.9
3349,SWKS US 01/18/19 C90 Equity,11/1/2017,,111.3399963,29.0,111.3399963,30.21,39.07
3350,SWKS US 01/18/19 C90 Equity,11/2/2017,,111.65000149999999,29.5,111.65000149999999,31.71,42.57
3351,SWKS US 01/18/19 C90 Equity,11/3/2017,,112.90000149999999,29.5,112.90000149999999,32.41,41.53
3352,SWKS US 01/18/19 C90 Equity,11/6/2017,,116.34999850000001,32.40000153,116.34999850000001,36.0,44.53
3353,SWKS US 01/18/19 C90 Equity,11/7/2017,,111.0699997,29.0,111.0699997,30.61,41.06
3354,SWKS US 01/18/19 C90 Equity,11/8/2017,,113.2300034,30.79999924,113.2300034,32.1,40.64
3355,SWKS US 01/18/19 C90 Equity,11/9/2017,,111.1399994,29.5,111.1399994,30.11,39.66
3356,SWKS US 01/18/19 C90 Equity,11/10/2017,,110.3399963,28.5,110.3399963,29.4,39.37
3357,SWKS US 01/18/19 C90 Equity,11/13/2017,,110.27999879999999,28.60000038,110.27999879999999,29.21,39.18
3358,SWKS US 01/18/19 C90 Equity,11/14/2017,,111.25700379999999,29.29999924,111.25700379999999,30.4,40.55
3359,SWKS US 01/18/19 C90 Equity,11/15/2017,,108.6900024,27.70000076,108.6900024,28.4,40.46
3360,SWKS US 01/18/19 C90 Equity,11/16/2017,,110.0899963,28.29999924,110.0899963,29.11,39.58
3361,SWKS US 01/18/19 C90 Equity,11/17/2017,,109.9899979,28.39999962,109.9899979,29.3,40.38
3362,SWKS US 01/18/19 C90 Equity,11/20/2017,,109.7850037,28.29999924,109.7850037,29.8,41.63
3363,SWKS US 01/18/19 C90 Equity,11/21/2017,,110.1100006,28.39999962,110.1100006,29.5,40.18
3364,SWKS US 01/18/19 C90 Equity,11/22/2017,,108.54000090000001,26.5,108.54000090000001,27.9,39.0
3365,SWKS US 01/18/19 C90 Equity,11/23/2017,,108.54000090000001,26.5,108.54000090000001,27.9,39.0
3366,SWKS US 01/18/19 C90 Equity,11/24/2017,,109.75,27.39999962,109.75,28.9,39.41
3367,SWKS US 01/18/19 C90 Equity,11/27/2017,,107.2649994,25.60000038,107.2649994,26.4,37.74
3368,SWKS US 01/18/19 C90 Equity,11/28/2017,,107.40000149999999,25.70000076,107.40000149999999,26.4,37.57
3369,SWKS US 01/18/19 C90 Equity,11/29/2017,,105.47499850000001,24.5,105.47499850000001,25.21,38.25
3370,SWKS US 01/18/19 C90 Equity,11/30/2017,,104.8499985,23.79999924,104.8499985,24.5,37.59
3371,SWKS US 01/18/19 C90 Equity,12/1/2017,,102.3799973,21.89999962,102.3799973,22.71,37.68
3372,SWKS US 01/18/19 C90 Equity,12/4/2017,,98.31999969,19.39999962,98.31999969,20.0,37.93
3373,SWKS US 01/18/19 C90 Equity,12/5/2017,,97.69999695,18.60000038,97.69999695,19.8,38.76
3374,SWKS US 01/18/19 C90 Equity,12/6/2017,,96.37999725,18.10000038,96.37999725,19.0,39.03
3375,SWKS US 01/18/19 C90 Equity,12/7/2017,,96.76000214,18.29999924,96.76000214,18.8,37.81
3376,SWKS US 01/18/19 C90 Equity,12/8/2017,,96.16999817,18.10000038,96.16999817,19.0,39.37
3377,SWKS US 01/18/19 C90 Equity,12/11/2017,,96.97000122,18.29999924,96.97000122,18.8,37.62
3378,SWKS US 01/18/19 C90 Equity,12/12/2017,,96.36000061,17.79999924,96.36000061,18.5,37.97
3379,SWKS US 01/18/19 C90 Equity,12/13/2017,,95.86000061,17.5,95.86000061,18.3,38.38
3380,SWKS US 01/18/19 C90 Equity,12/14/2017,,94.12750244,16.20000076,94.12750244,16.9,37.42
3381,SWKS US 01/18/19 C90 Equity,12/15/2017,,94.30000305,16.0,94.30000305,17.21,38.22
3382,SWKS US 01/18/19 C90 Equity,12/18/2017,,95.83000183,16.39999962,95.83000183,17.4,36.19
3383,SWKS US 01/18/19 C90 Equity,12/19/2017,,95.69000244,16.0,95.69000244,17.4,36.52
3384,SWKS US 01/18/19 C90 Equity,12/20/2017,,97.45999908,17.60000038,97.45999908,18.3,35.85
3385,SWKS US 01/18/19 C90 Equity,12/21/2017,,97.5,17.39999962,97.5,18.21,35.56
3386,SWKS US 01/18/19 C90 Equity,12/22/2017,,96.98999786,16.89999962,96.98999786,18.8,38.01
3387,SWKS US 01/18/19 C90 Equity,12/25/2017,,96.98999786,16.89999962,96.98999786,18.8,38.01
3388,SWKS US 01/18/19 C90 Equity,12/26/2017,,95.19000244,15.69999981,95.19000244,16.3,34.56
3389,SWKS US 01/18/19 C90 Equity,12/27/2017,,95.83000183,15.80000019,95.83000183,16.61,34.25
3390,SWKS US 01/18/19 C90 Equity,12/28/2017,,96.58000183,16.0,96.58000183,16.8,33.7
3391,SWKS US 01/18/19 C90 Equity,12/29/2017,,95.05000305,14.5,95.05000305,16.61,36.03
3392,SWKS US 01/18/19 C90 Equity,1/1/2018,,95.05000305,14.5,95.05000305,16.61,36.03
3393,SWKS US 01/18/19 C90 Equity,1/2/2018,,98.31999969,17.20000076,98.31999969,18.0,34.25
3394,SWKS US 01/18/19 C90 Equity,1/3/2018,,100.0100021,18.5,100.0100021,20.0,36.59
3395,SWKS US 01/18/19 C90 Equity,1/4/2018,,100.7600021,19.29999924,100.7600021,20.21,35.59
3396,SWKS US 01/18/19 C90 Equity,1/5/2018,,101.1299973,19.60000038,101.1299973,20.11,34.63
3397,SWKS US 01/18/19 C90 Equity,1/8/2018,,101.2750015,19.0,101.2750015,20.21,34.8
3398,SWKS US 01/18/19 C90 Equity,1/9/2018,,100.63999940000001,19.0,100.63999940000001,20.61,37.23
3399,SWKS US 01/18/19 C90 Equity,1/10/2018,,98.62000275,17.79999924,98.62000275,19.11,36.91
3400,SWKS US 01/18/19 C90 Equity,1/11/2018,,99.86499786,17.79999924,99.86499786,20.5,38.63
3401,SWKS US 01/18/19 C90 Equity,1/12/2018,,101.1210022,19.39999962,101.1210022,20.4,36.03
3402,SWKS US 01/18/19 C90 Equity,1/15/2018,,101.1210022,19.39999962,101.1210022,20.4,36.03
3403,SWKS US 01/18/19 C90 Equity,1/16/2018,,99.90000153,17.89999962,99.90000153,19.11,34.85
3404,SWKS US 01/18/19 C90 Equity,1/17/2018,,102.11000059999999,19.29999924,102.11000059999999,21.21,36.54
3405,SWKS US 01/18/19 C90 Equity,1/18/2018,,102.26999659999998,19.29999924,102.26999659999998,21.9,38.25
3406,SWKS US 01/18/19 C90 Equity,1/19/2018,,99.09999847,17.70000076,99.09999847,18.4,34.53
3407,SWKS US 01/18/19 C90 Equity,1/22/2018,,98.56999969,17.70000076,98.56999969,18.61,36.28
3408,SWKS US 01/18/19 C90 Equity,1/23/2018,,99.38999939,16.60000038,99.38999939,19.3,36.69
3409,SWKS US 01/18/19 C90 Equity,1/24/2018,,97.22000122,16.79999924,97.22000122,17.61,36.08
3410,SWKS US 01/18/19 C90 Equity,1/25/2018,,95.02999878,15.5,95.02999878,16.4,36.77
3411,SWKS US 01/18/19 C90 Equity,1/26/2018,,97.12999725,17.0,97.12999725,17.71,36.63
3412,SWKS US 01/18/19 C90 Equity,1/29/2018,,97.12000275,15.89999962,97.12000275,18.4,38.84
3413,SWKS US 01/18/19 C90 Equity,1/30/2018,,97.33999634,17.10000038,97.33999634,19.0,40.31
3414,SWKS US 01/18/19 C90 Equity,1/31/2018,,97.16000366,16.70000076,97.16000366,19.21,41.13
3415,SWKS US 01/18/19 C90 Equity,2/1/2018,,103.13999940000001,21.29999924,103.13999940000001,22.11,37.81
3416,SWKS US 01/18/19 C90 Equity,2/2/2018,,99.01999664,18.29999924,99.01999664,20.5,41.45
3417,SWKS US 01/18/19 C90 Equity,2/5/2018,,95.33999634,15.5,95.33999634,18.5,43.1
3418,SWKS US 01/18/19 C90 Equity,2/6/2018,,104.3649979,20.70000076,104.3649979,23.5,39.84
3419,SWKS US 01/18/19 C90 Equity,2/7/2018,,101.6800003,19.60000038,101.6800003,20.9,37.89
3420,SWKS US 01/18/19 C90 Equity,2/8/2018,,99.74500275,19.39999962,99.74500275,21.3,43.05
3421,SWKS US 01/18/19 C90 Equity,2/9/2018,,102.88999940000001,20.5,102.88999940000001,23.5,43.37
3422,SWKS US 01/18/19 C90 Equity,2/12/2018,,103.9899979,21.29999924,103.9899979,23.21,40.23
3423,SWKS US 01/18/19 C90 Equity,2/13/2018,,103.6800003,20.5,103.6800003,22.5,38.74
3424,SWKS US 01/18/19 C90 Equity,2/14/2018,,104.63999940000001,21.60000038,104.63999940000001,22.5,36.32
3425,SWKS US 01/18/19 C90 Equity,2/15/2018,,104.20500179999999,20.0,104.20500179999999,23.3,39.74
3426,SWKS US 01/18/19 C90 Equity,2/16/2018,,104.26999659999998,20.89999962,104.26999659999998,22.9,38.78
3427,SWKS US 01/18/19 C90 Equity,2/19/2018,,104.26999659999998,20.89999962,104.26999659999998,22.9,38.78
3428,SWKS US 01/18/19 C90 Equity,2/20/2018,,106.45999909999999,22.60000038,106.45999909999999,24.5,38.98
3429,SWKS US 01/18/19 C90 Equity,2/21/2018,,106.1100006,23.0,106.1100006,23.8,36.66
3430,SWKS US 01/18/19 C90 Equity,2/22/2018,,107.25,23.20000076,107.25,24.4,36.21
3431,SWKS US 01/18/19 C90 Equity,2/23/2018,,107.9899979,24.20000076,107.9899979,25.3,37.24
3432,SWKS US 01/18/19 C90 Equity,2/26/2018,,110.4100037,25.39999962,110.4100037,28.11,40.38
3433,SWKS US 01/18/19 C90 Equity,2/27/2018,,110.4800034,25.20000076,110.4800034,28.61,41.95
3434,SWKS US 01/18/19 C90 Equity,2/28/2018,,109.40000149999999,24.5,109.40000149999999,27.71,41.72
3435,SWKS US 01/18/19 C90 Equity,3/1/2018,,106.6600037,23.20000076,106.6600037,24.8,39.14
3436,SWKS US 01/18/19 C90 Equity,3/2/2018,,109.1900024,24.20000076,109.1900024,26.5,38.72
3437,SWKS US 01/18/19 C90 Equity,3/5/2018,,111.5049973,27.29999924,111.5049973,29.9,44.01
3438,SWKS US 01/18/19 C90 Equity,3/6/2018,,111.7549973,27.60000038,111.7549973,28.4,38.41
3439,SWKS US 01/18/19 C90 Equity,3/7/2018,,111.4300003,27.29999924,111.4300003,30.21,45.21
3440,SWKS US 01/18/19 C90 Equity,3/8/2018,,111.22000120000001,27.20000076,111.22000120000001,29.3,42.87
3441,SWKS US 01/18/19 C90 Equity,3/9/2018,,113.5,28.89999962,113.5,30.71,41.61
3442,SWKS US 01/18/19 C90 Equity,3/12/2018,,115.3199997,30.70000076,115.3199997,32.91,44.3
3443,SWKS US 01/18/19 C90 Equity,3/13/2018,,112.0149994,27.89999962,112.0149994,30.3,44.33
3444,SWKS US 01/18/19 C90 Equity,3/14/2018,,111.9800034,28.10000038,111.9800034,29.8,43.03
3445,SWKS US 01/18/19 C90 Equity,3/15/2018,,111.3799973,27.20000076,111.3799973,28.61,40.67
3446,SWKS US 01/18/19 C90 Equity,3/16/2018,,110.9300003,26.89999962,110.9300003,29.9,46.21
3447,SWKS US 01/18/19 C90 Equity,3/19/2018,,109.4300003,25.89999962,109.4300003,26.71,39.76
3448,SWKS US 01/18/19 C90 Equity,3/20/2018,,109.02999879999999,25.10000038,109.02999879999999,28.4,46.35
3449,SWKS US 01/18/19 C90 Equity,3/21/2018,,108.5500031,25.10000038,108.5500031,26.71,42.12
3450,SWKS US 01/18/19 C90 Equity,3/22/2018,,105.4800034,21.20000076,105.4800034,24.9,43.84
3451,SWKS US 01/18/19 C90 Equity,3/23/2018,,101.79000090000001,18.89999962,101.79000090000001,22.61,44.99
3452,SWKS US 01/18/19 C90 Equity,3/26/2018,,104.9300003,20.5,104.9300003,24.5,44.09
3453,SWKS US 01/18/19 C90 Equity,3/27/2018,,101.6200028,18.79999924,101.6200028,21.0,40.51
3454,SWKS US 01/18/19 C90 Equity,3/28/2018,,99.12999725,17.70000076,99.12999725,19.61,41.72
3455,SWKS US 01/18/19 C90 Equity,3/29/2018,,100.20999909999999,16.79999924,100.20999909999999,20.8,43.28
3456,SWKS US 01/18/19 C90 Equity,3/30/2018,,100.20999909999999,16.79999924,100.20999909999999,20.8,43.28
3457,SWKS US 01/18/19 C90 Equity,4/2/2018,,96.48999786,15.80000019,96.48999786,18.21,43.26
3458,SWKS US 01/18/19 C90 Equity,4/3/2018,,97.41000366,16.39999962,97.41000366,17.8,40.15
3459,SWKS US 01/18/19 C90 Equity,4/4/2018,,99.84999847,17.60000038,99.84999847,18.71,37.9
3460,SWKS US 01/18/19 C90 Equity,4/5/2018,,98.93000031,17.60000038,98.93000031,18.9,40.69
3461,SWKS US 01/18/19 C90 Equity,4/6/2018,,95.73999786,13.5,95.73999786,16.3,39.3
3462,SWKS US 01/18/19 C90 Equity,4/9/2018,,96.11000061,15.19999981,96.11000061,16.0,37.74
3463,SWKS US 01/18/19 C90 Equity,4/10/2018,,97.89499664,16.70000076,97.89499664,17.11,37.52
3464,SWKS US 01/18/19 C90 Equity,4/11/2018,,98.30000305,15.10000038,98.30000305,19.21,43.5
3465,SWKS US 01/18/19 C90 Equity,4/12/2018,,99.83000183,17.79999924,99.83000183,19.61,41.52
3466,SWKS US 01/18/19 C90 Equity,4/13/2018,,98.48999786,15.0,98.48999786,18.5,40.93
3467,SWKS US 01/18/19 C90 Equity,4/16/2018,,97.84999847,14.5,97.84999847,18.4,42.21
3468,SWKS US 01/18/19 C90 Equity,4/17/2018,,99.48999786,17.20000076,99.48999786,17.61,36.1
3469,SWKS US 01/18/19 C90 Equity,4/18/2018,,98.94000244,16.60000038,98.94000244,17.0,35.24
3470,SWKS US 01/18/19 C90 Equity,4/19/2018,,93.87000275,13.10000038,93.87000275,13.7,35.58
3471,SWKS US 01/18/19 C90 Equity,4/20/2018,,91.125,10.80000019,91.125,13.61,40.78
3472,SWKS US 01/18/19 C90 Equity,4/23/2018,,88.63999939,10.0,88.63999939,10.5,35.54
3473,SWKS US 01/18/19 C90 Equity,4/24/2018,,87.62999725,9.69999981,87.62999725,10.0,35.73
3474,SWKS US 01/18/19 C90 Equity,4/25/2018,,87.66000366,9.5,87.66000366,9.9,35.33
3475,SWKS US 01/18/19 C90 Equity,4/26/2018,,88.42500305,9.89999962,88.42500305,10.31,35.42
3476,SWKS US 01/18/19 C90 Equity,4/27/2018,,87.16000366,8.89999962,87.16000366,9.9,36.64
3477,SWKS US 01/18/19 C90 Equity,4/30/2018,,86.91000366,8.80000019,86.91000366,9.11,34.54
3478,SWKS US 01/18/19 C90 Equity,5/1/2018,,90.98000336,11.10000038,90.98000336,11.5,35.2
3479,SWKS US 01/18/19 C90 Equity,5/2/2018,,91.44000244,11.60000038,91.44000244,11.9,35.63
3480,SWKS US 01/18/19 C90 Equity,5/3/2018,,92.26999664,11.69999981,92.26999664,13.2,38.42
3481,SWKS US 01/18/19 C90 Equity,5/4/2018,,96.26000214,13.89999962,96.26000214,14.4,34.2
3482,SWKS US 01/18/19 C90 Equity,5/7/2018,,95.31800079,13.39999962,95.31800079,14.0,35.18
3483,SWKS US 01/18/19 C90 Equity,5/8/2018,,96.45999908,14.19999981,96.45999908,15.0,36.09
3484,SWKS US 01/18/19 C90 Equity,5/9/2018,,95.48999786,13.39999962,95.48999786,14.2,35.53
3485,SWKS US 01/18/19 C90 Equity,5/10/2018,,97.08000183,14.5,97.08000183,15.11,35.15
3486,SWKS US 01/18/19 C90 Equity,5/11/2018,,96.98500061,14.39999962,96.98500061,14.7,34.11
3487,SWKS US 01/18/19 C90 Equity,5/14/2018,,98.94999695,15.5,98.94999695,16.3,35.18
3488,SWKS US 01/18/19 C90 Equity,5/15/2018,,97.80000305,14.69999981,97.80000305,15.11,33.76
3489,SWKS US 01/18/19 C90 Equity,5/16/2018,,98.69539642,15.30000019,98.69539642,15.81,34.07
3490,SWKS US 01/18/19 C90 Equity,5/17/2018,,99.66000366,15.5,99.66000366,17.71,38.56
3491,SWKS US 01/18/19 C90 Equity,5/18/2018,,98.5,14.69999981,98.5,15.9,35.11
3492,SWKS US 01/18/19 C90 Equity,5/21/2018,,98.87999725,14.5,98.87999725,15.5,32.19
3493,SWKS US 01/18/19 C90 Equity,5/22/2018,,100.0,15.69999981,100.0,16.4,32.63
3494,SWKS US 01/18/19 C90 Equity,5/23/2018,,99.98000336,15.89999962,99.98000336,16.5,33.19
3495,SWKS US 01/18/19 C90 Equity,5/24/2018,,99.45999908,15.5,99.45999908,16.11,33.18
3496,SWKS US 01/18/19 C90 Equity,5/25/2018,,100.3659973,16.10000038,100.3659973,16.61,32.72
3497,SWKS US 01/18/19 C90 Equity,5/28/2018,,100.3659973,16.10000038,100.3659973,16.61,32.72
3498,SWKS US 01/18/19 C90 Equity,5/29/2018,,99.44999695,15.60000038,99.44999695,16.11,33.61
3499,SWKS US 01/18/19 C90 Equity,5/30/2018,,99.83999634,15.60000038,99.83999634,16.11,32.64
3500,SWKS US 01/18/19 C90 Equity,5/31/2018,,98.69000244,14.39999962,98.69000244,15.81,34.6
3501,SWKS US 01/18/19 C90 Equity,6/1/2018,,100.88999940000001,15.89999962,100.88999940000001,16.61,31.88
3502,SWKS US 01/18/19 C90 Equity,6/4/2018,,100.3000031,15.80000019,100.3000031,16.11,31.82
3503,SWKS US 01/18/19 C90 Equity,6/5/2018,,99.48000336,15.19999981,99.48000336,15.7,32.62
3504,SWKS US 01/18/19 C90 Equity,6/6/2018,,100.25,14.89999962,100.25,16.11,32.14
3505,SWKS US 01/18/19 C90 Equity,6/7/2018,,102.5299988,17.39999962,102.5299988,19.4,38.5
3506,SWKS US 01/18/19 C90 Equity,6/8/2018,,99.97000122,15.39999962,99.97000122,15.9,32.42
3507,SWKS US 01/18/19 C90 Equity,6/11/2018,,99.69000244,14.89999962,99.69000244,15.7,32.68
3508,SWKS US 01/18/19 C90 Equity,6/12/2018,,100.8499985,15.89999962,100.8499985,16.61,33.04
3509,SWKS US 01/18/19 C90 Equity,6/13/2018,,100.48000340000002,15.60000038,100.48000340000002,16.4,33.37
3510,SWKS US 01/18/19 C90 Equity,6/14/2018,,101.91999820000001,16.60000038,101.91999820000001,17.5,33.68
3511,SWKS US 01/18/19 C90 Equity,6/15/2018,,102.6500015,17.0,102.6500015,18.3,34.84
3512,SWKS US 01/18/19 C90 Equity,6/18/2018,,101.16999820000001,16.10000038,101.16999820000001,17.9,37.79
3513,SWKS US 01/18/19 C90 Equity,6/19/2018,,99.41500092,14.89999962,99.41500092,15.61,33.86
3514,SWKS US 01/18/19 C90 Equity,6/20/2018,,100.01999659999998,14.10000038,100.01999659999998,15.61,32.25
3515,SWKS US 01/18/19 C90 Equity,6/21/2018,,98.90000153,14.39999962,98.90000153,14.9,32.73
3516,SWKS US 01/18/19 C90 Equity,6/22/2018,,98.54499817,13.89999962,98.54499817,15.31,35.34
3517,SWKS US 01/18/19 C90 Equity,6/25/2018,,97.43000031,13.5,97.43000031,14.2,34.37
3518,SWKS US 01/18/19 C90 Equity,6/26/2018,,97.76999664,13.69999981,97.76999664,14.31,33.94
3519,SWKS US 01/18/19 C90 Equity,6/27/2018,,96.20999908,12.80000019,96.20999908,13.7,35.72
3520,SWKS US 01/18/19 C90 Equity,6/28/2018,,96.5,12.60000038,96.5,13.5,34.36
3521,SWKS US 01/18/19 C90 Equity,6/29/2018,,96.73000336,12.69999981,96.73000336,13.81,35.06
3522,SWKS US 01/18/19 C90 Equity,7/2/2018,,97.13999939,13.10000038,97.13999939,14.11,35.45
3523,SWKS US 01/18/19 C90 Equity,7/3/2018,,95.45999908,12.0,95.45999908,12.81,34.7
3524,SWKS US 01/18/19 C90 Equity,7/4/2018,,95.45999908,12.0,95.45999908,12.81,34.7
3525,SWKS US 01/18/19 C90 Equity,7/5/2018,,99.58000183,14.60000038,99.58000183,15.7,35.48
3526,SWKS US 01/18/19 C90 Equity,7/6/2018,,100.0950012,14.89999962,100.0950012,16.0,35.28
3527,SWKS US 01/18/19 C90 Equity,7/9/2018,,100.3399963,15.0,100.3399963,15.5,32.82
3528,SWKS US 01/18/19 C90 Equity,7/10/2018,,101.63999940000001,16.20000076,101.63999940000001,16.5,33.13
3529,SWKS US 01/18/19 C90 Equity,7/11/2018,,98.56999969,13.80000019,98.56999969,14.4,33.64
3530,SWKS US 01/18/19 C90 Equity,7/12/2018,,99.78500366,14.69999981,99.78500366,15.5,34.79
3531,SWKS US 01/18/19 C90 Equity,7/13/2018,,99.625,14.30000019,99.625,15.7,36.17
3532,SWKS US 01/18/19 C90 Equity,7/16/2018,,99.72000122,14.69999981,99.72000122,15.4,34.9
3533,SWKS US 01/18/19 C90 Equity,7/17/2018,,101.6500015,15.69999981,101.6500015,16.3,32.84
3534,SWKS US 01/18/19 C90 Equity,7/18/2018,,102.0899963,16.10000038,102.0899963,16.71,33.25
3535,SWKS US 01/18/19 C90 Equity,7/19/2018,,102.3199997,16.20000076,102.3199997,17.8,37.36
3536,SWKS US 01/18/19 C90 Equity,7/20/2018,,96.95999908,12.0,96.95999908,12.61,31.75
3537,SWKS US 01/18/19 C90 Equity,7/23/2018,,96.36000061,11.69999981,96.36000061,12.0,31.3
3538,SWKS US 01/18/19 C90 Equity,7/24/2018,,94.48500061,10.30000019,94.48500061,10.81,31.55
3539,SWKS US 01/18/19 C90 Equity,7/25/2018,,94.66000366,10.5,94.66000366,10.9,31.62
3540,SWKS US 01/18/19 C90 Equity,7/26/2018,,95.48000336,11.10000038,95.48000336,11.4,31.65
3541,SWKS US 01/18/19 C90 Equity,7/27/2018,,95.22000122,10.89999962,95.22000122,11.61,33.36
3542,SWKS US 01/18/19 C90 Equity,7/30/2018,,94.33000183,10.30000019,94.33000183,10.9,33.13
3543,SWKS US 01/18/19 C90 Equity,7/31/2018,,94.55000305,10.39999962,94.55000305,11.11,33.44
3544,SWKS US 01/18/19 C90 Equity,8/1/2018,,94.62999725,10.19999981,94.62999725,10.61,31.25
3545,SWKS US 01/18/19 C90 Equity,8/2/2018,,95.66999817,10.89999962,95.66999817,11.2,31.05
3546,SWKS US 01/18/19 C90 Equity,8/3/2018,,95.56500244,10.80000019,95.56500244,11.4,32.31
3547,SWKS US 01/18/19 C90 Equity,8/6/2018,,95.05999756,10.5,95.05999756,10.81,30.43
3548,SWKS US 01/18/19 C90 Equity,8/7/2018,,96.08499908,10.80000019,96.08499908,11.4,30.13
3549,SWKS US 01/18/19 C90 Equity,8/8/2018,,95.45999908,10.5,95.45999908,10.9,29.84
3550,SWKS US 01/18/19 C90 Equity,8/9/2018,,94.33999634,9.80000019,94.33999634,10.7,32.25
3551,SWKS US 01/18/19 C90 Equity,8/10/2018,,93.12000275,8.89999962,93.12000275,9.2,29.27
3552,SWKS US 01/18/19 C90 Equity,8/13/2018,,93.80000305,9.30000019,93.80000305,9.61,29.46
3553,SWKS US 01/18/19 C90 Equity,8/14/2018,,92.70500183,8.5,92.70500183,8.7,28.63
3554,SWKS US 01/18/19 C90 Equity,8/15/2018,,91.62999725,7.900000099999999,91.62999725,8.4,30.29
3555,SWKS US 01/18/19 C90 Equity,8/16/2018,,91.16000366,7.30000019,91.16000366,8.11,30.28
3556,SWKS US 01/18/19 C90 Equity,8/17/2018,,92.0,7.69999981,92.0,8.4,29.56
3557,SWKS US 01/18/19 C90 Equity,8/20/2018,,92.0,7.69999981,92.0,8.4,29.56
3558,SYF US 01/18/19 C15 Equity,5/1/2017,,27.96999931,12.39999962,27.96999931,14.11,53.49
3559,SYF US 01/18/19 C15 Equity,5/2/2017,,28.81999969,12.89999962,28.81999969,14.4,48.62
3560,SYF US 01/18/19 C15 Equity,5/3/2017,,28.76000023,12.60000038,28.76000023,15.61,66.03
3561,SYF US 01/18/19 C15 Equity,5/4/2017,,28.65999985,13.39999962,28.65999985,14.61,50.66
3562,SYF US 01/18/19 C15 Equity,5/5/2017,,28.58499908,13.60000038,28.58499908,14.7,52.7
3563,SYF US 01/18/19 C15 Equity,5/8/2017,,28.40999985,13.30000019,28.40999985,14.2,47.09
3564,SYF US 01/18/19 C15 Equity,5/9/2017,,28.07999992,13.19999981,28.07999992,14.0,48.11
3565,SYF US 01/18/19 C15 Equity,5/10/2017,,27.73500061,12.80000019,27.73500061,13.7,48.39
3566,SYF US 01/18/19 C15 Equity,5/11/2017,,26.90999985,12.0,26.90999985,12.81,46.0
3567,SYF US 01/18/19 C15 Equity,5/12/2017,,26.50499916,11.30000019,26.50499916,12.2,42.12
3568,SYF US 01/18/19 C15 Equity,5/15/2017,,27.12999916,12.10000038,27.12999916,12.9,45.81
3569,SYF US 01/18/19 C15 Equity,5/16/2017,,26.84000015,12.0,26.84000015,12.61,44.8
3570,SYF US 01/18/19 C15 Equity,5/17/2017,,26.53499985,11.5,26.53499985,12.4,46.25
3571,SYF US 01/18/19 C15 Equity,5/18/2017,,26.51000023,11.69999981,26.51000023,12.31,44.95
3572,SYF US 01/18/19 C15 Equity,5/19/2017,,26.81999969,12.0,26.81999969,12.5,43.31
3573,SYF US 01/18/19 C15 Equity,5/22/2017,,26.95000076,11.80000019,26.95000076,12.61,43.28
3574,SYF US 01/18/19 C15 Equity,5/23/2017,,26.82999992,11.80000019,26.82999992,12.5,43.43
3575,SYF US 01/18/19 C15 Equity,5/24/2017,,26.80500031,11.80000019,26.80500031,12.5,43.82
3576,SYF US 01/18/19 C15 Equity,5/25/2017,,27.22999954,12.10000038,27.22999954,13.2,49.55
3577,SYF US 01/18/19 C15 Equity,5/26/2017,,27.38500023,12.19999981,27.38500023,13.11,45.88
3578,SYF US 01/18/19 C15 Equity,5/29/2017,,27.38500023,12.19999981,27.38500023,13.11,45.88
